Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,136,128,363,325,20.61,1017.40,47.32,548.43
1,135,127,364,326,20.61,1017.41,47.32,548.43
2,135,127,363,326,20.61,1017.42,47.32,548.43
3,135,127,362,325,20.61,1017.41,47.32,545.76
4,135,127,362,325,20.60,1017.42,47.32,549.78
5,135,126,362,325,20.60,1017.41,47.32,549.33
6,135,126,362,326,20.60,1017.41,47.30,547.09
7,134,126,362,325,20.60,1017.42,47.30,548.43
8,134,126,361,325,20.60,1017.41,47.30,547.54
9,135,126,361,325,20.60,1017.41,47.30,548.43
10,135,125,360,325,20.60,1017.40,47.31,551.13
11,134,125,361,325,20.60,1017.40,47.31,547.54
12,134,126,360,326,20.60,1017.40,47.30,544.87
13,134,125,360,325,20.60,1017.41,47.30,548.88
14,134,125,360,325,20.60,1017.41,47.28,546.65
15,134,125,359,325,20.60,1017.41,47.30,549.33
16,134,125,359,326,20.60,1017.42,47.29,549.33
17,134,125,358,325,20.60,1017.42,47.30,549.78
18,134,124,359,324,20.60,1017.42,47.29,546.65
19,134,124,358,325,20.60,1017.42,47.30,548.88
20,134,124,358,326,20.59,1017.42,47.27,548.43
21,134,124,358,325,20.59,1017.42,47.28,547.54
22,134,123,357,326,20.59,1017.42,47.28,546.65
23,133,123,357,325,20.59,1017.42,47.28,548.43
24,133,124,356,326,20.59,1017.41,47.28,546.65
25,134,123,356,325,20.59,1017.41,47.28,549.33
26,133,123,356,325,20.59,1017.41,47.28,549.78
27,133,123,356,326,20.59,1017.41,47.28,550.68
28,133,123,356,325,20.59,1017.41,47.28,548.88
29,134,122,356,326,20.59,1017.42,47.28,547.98
30,133,122,355,325,20.59,1017.43,47.29,551.58
31,133,122,355,325,20.59,1017.42,47.29,546.65
32,133,123,355,325,20.59,1017.43,47.28,548.88
33,133,122,354,325,20.59,1017.42,47.29,550.23
34,132,122,354,326,20.59,1017.42,47.30,547.54
35,133,122,354,326,20.59,1017.42,47.29,547.98
36,132,122,354,325,20.59,1017.42,47.30,552.49
37,133,122,353,325,20.59,1017.42,47.30,548.88
38,132,121,353,325,20.59,1017.42,47.28,550.23
39,132,121,353,325,20.59,1017.43,47.30,549.33
40,132,120,352,325,20.59,1017.42,47.31,551.58
41,133,121,352,326,20.59,1017.43,47.30,546.65
42,132,120,352,325,20.59,1017.43,47.30,547.54
43,132,120,352,326,20.58,1017.43,47.30,549.78
44,132,121,352,325,20.58,1017.43,47.31,547.98
45,132,120,351,326,20.58,1017.43,47.30,549.78
46,132,120,351,326,20.58,1017.43,47.29,550.23
47,132,120,350,325,20.58,1017.42,47.29,548.43
48,132,120,350,326,20.58,1017.42,47.29,549.78
49,132,120,350,325,20.58,1017.42,47.27,550.23
50,131,120,350,326,20.58,1017.42,47.28,551.58
51,132,119,349,326,20.58,1017.43,47.28,548.88
52,132,120,350,325,20.58,1017.43,47.29,550.23
53,131,119,349,325,20.58,1017.43,47.28,548.43
54,131,119,349,325,20.58,1017.43,47.28,550.23
55,132,119,349,325,20.58,1017.43,47.26,550.23
56,131,119,348,326,20.58,1017.44,47.27,552.04
57,131,119,348,326,20.58,1017.43,47.28,551.58
58,131,119,348,325,20.58,1017.42,47.26,549.33
59,131,119,348,325,20.58,1017.42,47.28,550.23
60,132,119,348,325,20.58,1017.42,47.28,552.94
61,131,118,348,325,20.58,1017.42,47.27,549.78
62,131,118,347,325,20.58,1017.42,47.26,551.13
63,131,118,347,326,20.58,1017.42,47.27,549.33
64,131,118,347,325,20.58,1017.42,47.27,551.58
65,130,118,347,325,20.58,1017.43,47.26,549.78
66,131,117,347,325,20.58,1017.42,47.26,549.33
67,131,117,346,326,20.57,1017.43,47.28,552.94
68,131,118,346,326,20.57,1017.41,47.28,552.04
69,130,118,345,326,20.57,1017.41,47.27,549.33
70,130,117,345,326,20.57,1017.41,47.28,552.04
71,131,116,346,325,20.57,1017.42,47.28,550.23
72,130,117,345,325,20.57,1017.42,47.26,552.49
73,130,117,346,326,20.57,1017.42,47.28,551.13
74,131,117,345,325,20.57,1017.42,47.28,549.33
75,131,117,345,325,20.57,1017.41,47.27,552.94
76,130,116,344,325,20.57,1017.42,47.28,550.23
77,130,116,344,325,20.57,1017.41,47.28,550.23
78,130,116,344,326,20.57,1017.41,47.28,551.58
79,130,116,344,325,20.57,1017.41,47.28,552.04
80,130,116,343,326,20.57,1017.40,47.28,548.43
81,130,116,344,326,20.57,1017.40,47.28,552.94
82,130,116,343,326,20.57,1017.41,47.28,552.04
83,130,116,343,325,20.57,1017.41,47.27,550.23
84,130,115,343,325,20.57,1017.41,47.26,552.94
85,130,115,342,326,20.57,1017.41,47.26,551.58
86,130,116,342,326,20.57,1017.41,47.25,550.23
87,129,115,342,325,20.57,1017.40,47.27,553.40
88,130,115,342,326,20.57,1017.40,47.26,548.88
89,130,115,342,325,20.57,1017.40,47.26,552.49
90,130,115,341,325,20.57,1017.39,47.26,549.33
91,130,115,341,326,20.57,1017.39,47.26,550.68
92,129,115,341,325,20.57,1017.40,47.26,551.13
93,129,115,342,325,20.57,1017.39,47.26,550.68
94,130,115,341,325,20.57,1017.40,47.26,547.54
95,130,114,340,325,20.57,1017.41,47.26,551.13
96,129,114,341,326,20.57,1017.41,47.26,550.23
97,129,114,340,325,20.57,1017.40,47.26,553.86
98,129,114,340,326,20.56,1017.41,47.26,553.40
99,129,114,340,325,20.56,1017.42,47.26,552.04
100,129,113,340,325,20.56,1017.41,47.26,551.13
101,129,114,340,326,20.56,1017.41,47.25,550.68
102,129,113,340,325,20.56,1017.41,47.26,550.23
103,129,114,339,326,20.56,1017.41,47.26,551.13
104,129,113,339,326,20.56,1017.41,47.27,550.68
105,129,113,339,326,20.56,1017.40,47.27,555.23
106,129,113,339,325,20.56,1017.41,47.27,547.54
107,129,113,338,325,20.56,1017.41,47.27,550.23
108,129,112,339,326,20.56,1017.41,47.27,551.58
109,129,112,338,326,20.56,1017.40,47.28,550.68
110,129,113,338,325,20.56,1017.41,47.28,548.43
111,128,113,338,325,20.56,1017.42,47.27,554.31
112,128,113,337,325,20.56,1017.42,47.28,550.68
113,128,112,338,325,20.56,1017.42,47.28,552.49
114,128,112,336,326,20.56,1017.42,47.29,547.98
115,128,112,336,325,20.56,1017.42,47.28,554.77
116,127,112,336,326,20.56,1017.42,47.28,553.86
117,128,112,336,326,20.56,1017.41,47.29,551.13
118,128,112,337,326,20.56,1017.41,47.28,552.94
119,128,112,336,325,20.56,1017.42,47.29,552.04
120,128,112,335,325,20.56,1017.42,47.29,551.13
121,128,111,336,326,20.56,1017.43,47.29,554.77
122,128,111,337,326,20.56,1017.43,47.28,544.87
123,174,117,347,351,20.56,1017.43,47.29,487.89
124,310,127,371,394,20.57,1017.42,47.34,413.18
125,435,140,401,427,20.57,1017.43,47.44,349.24
126,514,153,429,449,20.58,1017.43,47.63,305.08
127,557,164,455,466,20.58,1017.43,47.87,277.43
128,575,172,477,477,20.59,1017.43,48.19,258.75
129,581,178,494,487,20.60,1017.43,48.53,246.41
130,578,183,506,496,20.60,1017.44,48.91,236.88
131,572,188,516,504,20.61,1017.45,49.35,230.28
132,565,192,523,510,20.62,1017.45,49.81,224.95
133,557,193,530,517,20.62,1017.44,50.27,222.23
134,546,196,532,522,20.63,1017.44,50.75,219.57
135,533,198,535,525,20.63,1017.44,51.25,219.42
136,520,199,536,530,20.64,1017.45,51.74,217.26
137,505,199,537,532,20.65,1017.45,52.24,218.12
138,492,199,537,535,20.65,1017.44,52.73,217.55
139,479,200,537,538,20.65,1017.45,53.22,219.57
140,467,200,537,540,20.66,1017.71,53.71,219.71
141,455,200,537,545,20.66,1018.20,54.21,221.48
142,446,201,537,550,20.67,1018.56,54.65,222.53
143,438,200,537,555,20.68,1018.83,55.16,223.88
144,432,201,538,561,20.69,1019.04,55.60,224.95
145,426,201,539,565,20.70,1019.19,56.04,227.42
146,422,202,539,567,20.71,1019.31,56.46,227.27
147,419,202,539,570,20.72,1019.40,56.86,229.48
148,416,202,539,572,20.73,1019.47,57.24,229.00
149,414,202,541,575,20.74,1019.52,57.60,231.73
150,412,203,541,576,20.75,1019.55,57.92,232.54
151,411,203,542,577,20.76,1019.56,58.25,234.86
152,410,204,543,579,20.77,1019.58,58.57,235.02
153,409,204,543,580,20.78,1019.60,58.84,237.90
154,408,205,543,581,20.80,1019.62,59.09,237.22
155,408,206,545,582,20.81,1019.63,59.34,237.22
156,408,206,546,583,20.82,1019.63,59.58,238.59
157,407,206,546,584,20.83,1019.64,59.79,240.32
158,408,207,547,585,20.84,1019.65,59.97,241.20
159,407,208,548,585,20.85,1019.65,60.16,241.20
160,408,208,550,585,20.86,1019.66,60.30,243.33
161,408,208,549,586,20.87,1019.66,60.46,242.43
162,407,209,551,586,20.87,1019.67,60.60,243.51
163,408,210,552,587,20.88,1019.67,60.72,244.05
164,407,210,553,587,20.89,1019.66,60.83,244.23
165,408,211,553,587,20.90,1019.67,60.94,245.31
166,408,211,555,587,20.91,1019.68,61.02,245.68
167,408,212,556,587,20.92,1019.67,61.11,246.41
168,408,212,556,587,20.93,1019.68,61.19,246.41
169,409,212,558,588,20.93,1019.68,61.24,247.33
170,409,214,558,587,20.94,1019.68,61.28,248.07
171,409,213,559,588,20.95,1019.68,61.33,247.70
172,409,215,560,588,20.95,1019.68,61.39,247.52
173,409,215,561,588,20.96,1019.68,61.43,249.38
174,410,215,561,588,20.97,1019.69,61.44,249.38
175,410,216,562,588,20.98,1019.69,61.48,249.57
176,410,217,563,587,20.98,1019.69,61.49,249.38
177,411,217,564,588,20.99,1019.69,61.49,252.24
178,410,218,565,587,20.99,1019.69,61.50,251.09
179,410,218,566,588,21.00,1019.69,61.50,250.52
180,410,219,567,587,21.01,1019.69,61.50,252.05
181,411,219,567,587,21.01,1019.70,61.50,251.85
182,411,219,568,586,21.02,1019.69,61.50,252.82
183,412,219,569,587,21.02,1019.68,61.49,252.82
184,411,220,570,587,21.03,1019.69,61.47,252.82
185,411,220,570,586,21.03,1019.68,61.45,253.21
186,412,222,571,587,21.04,1019.69,61.45,252.43
187,412,222,572,586,21.04,1019.68,61.41,253.59
188,412,222,573,587,21.05,1019.68,61.39,255.95
189,412,223,574,587,21.05,1019.67,61.37,254.57
190,412,223,574,586,21.06,1019.68,61.34,253.59
191,412,224,575,586,21.06,1019.68,61.31,255.56
192,413,225,576,586,21.07,1019.68,61.28,254.37
193,412,225,576,586,21.07,1019.68,61.25,256.15
194,413,226,577,586,21.07,1019.69,61.23,254.57
195,413,226,578,586,21.08,1019.69,61.18,254.96
196,413,227,579,585,21.08,1019.69,61.14,257.14
197,413,227,579,585,21.09,1019.70,61.12,257.14
198,413,227,580,585,21.09,1019.69,61.08,256.35
199,413,228,581,584,21.10,1019.70,61.05,256.94
200,413,228,581,585,21.10,1019.70,61.02,257.35
201,413,229,582,584,21.10,1019.70,60.97,257.75
202,413,229,582,585,21.11,1019.70,60.92,256.55
203,414,229,583,584,21.11,1019.70,60.89,258.96
204,414,230,584,584,21.12,1019.70,60.86,258.55
205,413,231,584,584,21.12,1019.70,60.81,258.75
206,413,231,585,584,21.12,1019.70,60.77,258.35
207,414,232,585,583,21.13,1019.70,60.75,259.36
208,413,232,586,583,21.13,1019.69,60.68,259.36
209,414,232,586,583,21.13,1019.70,60.65,258.55
210,414,233,587,583,21.14,1019.71,60.60,260.39
211,414,234,587,582,21.14,1019.71,60.57,259.57
212,414,233,588,582,21.14,1019.71,60.51,259.57
213,414,234,589,582,21.15,1019.72,60.49,260.39
214,413,234,589,582,21.15,1019.72,60.45,260.80
215,414,235,589,583,21.15,1019.72,60.40,261.21
216,414,235,590,581,21.16,1019.72,60.35,261.21
217,414,235,590,582,21.16,1019.72,60.31,261.00
218,414,236,591,581,21.16,1019.71,60.27,260.39
219,414,236,591,581,21.17,1019.71,60.22,261.62
220,413,237,592,581,21.17,1019.71,60.19,260.80
221,414,237,592,582,21.17,1019.71,60.16,262.25
222,414,237,593,581,21.17,1019.71,60.12,261.83
223,413,238,594,580,21.18,1019.72,60.07,262.04
224,414,238,594,581,21.18,1019.72,60.03,262.66
225,413,239,594,581,21.18,1019.72,59.99,262.45
226,414,239,594,581,21.19,1019.71,59.96,263.29
227,414,239,595,580,21.19,1019.72,59.92,262.04
228,414,239,595,580,21.19,1019.72,59.88,262.25
229,413,240,596,581,21.19,1019.72,59.83,263.29
230,413,240,596,581,21.20,1019.71,59.80,264.98
231,414,241,597,580,21.20,1019.71,59.76,263.92
232,413,242,597,580,21.20,1019.72,59.73,264.13
233,414,241,597,579,21.20,1019.72,59.67,264.13
234,414,242,598,579,21.21,1019.72,59.64,264.13
235,413,242,598,579,21.21,1019.72,59.60,264.98
236,414,242,599,579,21.21,1019.72,59.57,263.92
237,414,243,599,579,21.21,1019.73,59.55,264.98
238,413,244,599,579,21.22,1019.73,59.50,264.34
239,413,244,600,578,21.22,1019.72,59.45,264.98
240,413,244,600,579,21.22,1019.73,59.43,264.34
241,413,245,600,578,21.22,1019.73,59.39,265.40
242,413,245,600,579,21.23,1019.73,59.35,265.62
243,413,245,601,578,21.23,1019.73,59.33,264.76
244,413,245,601,578,21.23,1019.73,59.29,264.55
245,413,246,602,577,21.23,1019.73,59.26,264.98
246,413,246,602,578,21.23,1019.72,59.22,266.04
247,413,247,603,578,21.24,1019.71,59.20,266.04
248,413,246,603,578,21.24,1019.72,59.15,266.90
249,413,247,603,578,21.24,1019.72,59.13,266.26
250,413,246,603,578,21.24,1019.72,59.09,266.26
251,413,247,603,577,21.24,1019.72,59.05,266.69
252,412,248,603,578,21.25,1019.72,59.02,266.69
