timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1802,1399,1051,1008,1795,601,492,2794,1934,714,0
2,1824,1402,1054,1009,1794,600,493,2788,1935,715,0
3,1807,1398,1052,1009,1789,602,493,2678,1937,714,0
4,1785,1397,1050,1008,1788,601,494,2584,1936,714,0
5,1792,1398,1051,1010,1794,602,493,2582,1935,715,0
6,1798,1400,1052,1008,1792,600,493,2675,1934,715,0
7,1799,1385,1053,1010,1793,599,493,2774,1935,714,0
8,1796,1395,1054,1009,1792,602,492,2792,1935,714,0
9,1800,1385,1052,1019,1790,599,486,2682,1934,714,0
10,1790,1398,1050,1007,1794,600,491,2591,1934,716,0
11,1794,1391,1051,1008,1792,602,494,2575,1934,714,0
12,1816,1396,1052,1008,1793,602,493,2658,1934,715,0
13,1801,1404,1052,1009,1792,599,495,2756,1935,716,0
14,1806,1402,1054,1008,1788,600,493,2796,1935,714,0
15,1784,1398,1052,1009,1790,601,491,2784,1939,714,0
16,1796,1390,1052,1007,1791,601,489,2662,1934,714,0
17,1836,1397,1052,1008,1794,600,492,2572,1934,714,0
18,1799,1413,1052,1010,1790,600,493,2594,1935,715,0
19,1802,1401,1050,1010,1794,601,494,2693,1935,714,0
20,1763,1391,1052,1008,1793,601,493,2769,1934,714,0
21,1803,1393,1051,1007,1794,601,493,2793,1934,714,1
22,1795,1390,1052,1018,1790,601,487,2750,1934,718,1
23,1803,1395,1052,1007,1792,599,492,2629,1935,715,1
24,1781,1395,1052,1010,1793,601,493,2570,1934,715,1
25,1774,1398,1051,1009,1794,600,490,2610,1934,714,1
26,1794,1391,1051,1007,1794,601,491,2714,1935,714,1
27,1804,1398,1051,1008,1792,600,491,2778,1935,715,1
28,1787,1396,1052,1007,1793,599,492,2797,1935,715,1
29,1799,1402,1051,1010,1791,599,494,2722,1934,715,1
30,1822,1400,1053,1005,1792,600,493,2609,1934,714,1
31,1806,1397,1051,1009,1790,599,493,2571,1935,716,1
32,1799,1400,1052,1009,1793,599,495,2640,1935,714,1
33,1800,1393,1054,1007,1793,599,493,2731,1935,716,1
34,1763,1394,1054,1008,1790,602,491,2792,1934,714,1
35,1800,1399,1052,1008,1792,600,492,2791,1935,715,1
36,1802,1391,1051,1008,1791,599,490,2691,1934,716,1
37,1786,1395,1051,1009,1793,599,493,2592,1935,715,1
38,1804,1398,1051,1007,1792,599,492,2578,1935,714,1
39,1802,1403,1051,1010,1792,602,494,2664,1934,716,1
40,1802,1401,1052,1009,1790,600,494,2760,1935,714,1
41,1800,1396,1051,1008,1794,602,493,2791,1934,715,1
42,1788,1396,1051,1007,1793,602,493,2782,1935,714,1
43,1803,1396,1051,1008,1790,601,494,2660,1935,716,1
44,1804,1401,1051,1008,1793,600,493,2577,1935,715,1
45,1802,1377,1052,1010,1792,602,493,2593,1934,716,1
46,1802,1406,1052,1010,1791,600,500,2698,1935,716,1
47,1801,1400,1053,1010,1792,601,495,2771,1935,716,1
48,1800,1394,1050,1010,1794,601,493,2799,1934,716,1
49,1798,1396,1052,1010,1794,602,493,2757,1935,717,1
50,1836,1397,1052,1010,1792,601,495,2631,1935,716,1
51,1792,1398,1052,1010,1794,601,494,2571,1935,717,1
52,1794,1393,1052,1011,1793,602,495,2608,1936,715,1
53,1778,1396,1053,1010,1794,601,495,2718,1934,718,1
54,1795,1391,1051,1010,1794,601,493,2778,1935,716,1
55,1802,1396,1052,1011,1795,602,493,2799,1934,717,1
56,1802,1387,1053,1013,1794,601,491,2723,1934,717,1
57,1798,1393,1051,1012,1794,601,496,2611,1936,718,1
58,1798,1386,1053,1019,1794,601,490,2570,1937,718,1
59,1798,1393,1051,1013,1794,602,495,2634,1935,718,1
60,1798,1398,1053,1012,1795,602,494,2740,1934,717,1
61,1805,1394,1051,1013,1794,599,495,2786,1936,717,1
62,1798,1397,1052,1013,1789,600,496,2798,1937,718,1
63,1801,1391,1052,1011,1795,602,496,2698,1935,718,1
64,1799,1396,1052,1013,1794,601,494,2587,1936,718,1
65,1813,1397,1053,1013,1794,602,495,2582,1936,718,1
66,1804,1398,1052,1013,1794,600,495,2669,1936,717,1
67,1809,1401,1043,1014,1794,603,495,2755,1938,718,1
68,1803,1402,1052,1014,1795,601,496,2799,1938,719,1
69,1803,1400,1053,1014,1794,603,497,2780,1936,719,1
70,1802,1402,1053,1014,1794,603,497,2664,1938,718,1
71,1802,1397,1054,1013,1796,601,497,2577,1937,719,1
