Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1850,1461,1099,1015,1888,622,501,2618,1987,728,0
2,1866,1460,1106,1014,1890,623,502,2724,1987,730,0
3,1877,1463,1100,1016,1890,623,502,2801,1990,730,0
4,1878,1443,1098,1014,1887,622,502,2790,1986,730,0
5,1880,1462,1099,1014,1889,622,501,2638,1988,729,0
6,1892,1462,1100,1016,1889,623,502,2570,1988,727,0
7,1882,1461,1099,1014,1887,622,501,2616,1988,730,0
8,1873,1460,1099,1014,1889,623,500,2722,1988,729,0
9,1880,1476,1100,1016,1889,622,501,2799,1987,729,0
10,1891,1460,1100,1014,1889,623,502,2788,1988,727,0
11,1881,1461,1098,1016,1886,622,501,2672,1988,728,0
12,1880,1464,1098,1014,1891,622,501,2584,1988,729,0
13,1846,1456,1098,1014,1889,622,499,2598,1988,729,0
14,1865,1460,1098,1013,1888,623,500,2696,1987,728,0
15,1872,1452,1099,1014,1889,622,498,2766,1987,730,0
16,1872,1458,1102,1014,1887,618,502,2798,1987,728,0
17,1873,1459,1098,1013,1887,622,500,2753,1987,728,0
18,1875,1479,1098,1014,1890,622,502,2635,1987,728,0
19,1878,1468,1099,1015,1888,623,502,2574,1987,730,0
20,1874,1461,1099,1014,1881,622,502,2626,1987,729,0
21,1873,1468,1099,1013,1890,622,500,2733,1987,728,1
22,1893,1462,1100,1014,1888,623,501,2787,1988,727,1
23,1880,1459,1096,1014,1887,621,500,2795,1988,728,1
24,1876,1461,1098,1015,1889,623,502,2701,1986,728,1
25,1862,1458,1098,1014,1890,623,499,2601,1988,730,1
26,1877,1464,1099,1013,1890,625,501,2585,1987,728,1
27,1876,1460,1098,1013,1889,622,500,2660,1988,728,1
28,1875,1477,1098,1015,1889,624,501,2760,1986,730,1
29,1859,1462,1099,1013,1890,622,501,2800,1986,728,1
30,1866,1458,1099,1014,1890,623,502,2779,1987,728,1
31,1874,1457,1099,1013,1891,622,499,2658,1988,728,1
32,1871,1462,1099,1015,1890,622,503,2578,1988,729,1
33,1871,1454,1099,1014,1890,621,498,2600,1987,728,1
