Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1835,1440,1072,1011,1832,612,496,2798,1955,721,0
2,1840,1429,1071,1012,1834,614,498,2786,1954,721,0
3,1842,1432,1073,1013,1834,610,498,2632,1956,721,0
4,1832,1429,1074,1012,1834,610,498,2577,1957,721,0
5,1832,1413,1071,1011,1832,610,498,2618,1953,726,0
6,1821,1420,1071,1011,1833,611,497,2725,1955,721,0
7,1835,1425,1073,1012,1833,609,498,2794,1955,721,0
8,1834,1423,1072,1011,1833,611,496,2784,1955,719,0
9,1835,1426,1072,1011,1833,610,497,2630,1955,721,0
10,1827,1418,1071,1011,1832,610,496,2573,1955,720,0
11,1832,1421,1071,1010,1833,611,497,2609,1954,719,0
12,1835,1438,1070,1011,1833,610,498,2722,1954,721,0
13,1833,1427,1071,1012,1832,610,497,2787,1955,720,0
14,1832,1427,1074,1013,1832,610,497,2802,1955,721,0
15,1830,1416,1072,1014,1834,612,489,2717,1954,720,0
16,1834,1423,1071,1010,1835,611,494,2606,1955,720,0
17,1834,1422,1072,1012,1832,611,496,2578,1955,721,0
18,1824,1423,1069,1011,1832,611,497,2643,1954,721,0
19,1830,1426,1071,1011,1833,611,498,2745,1954,722,0
20,1832,1430,1071,1010,1834,611,497,2792,1955,720,0
21,1838,1426,1072,1011,1832,611,498,2792,1954,720,1
22,1832,1423,1070,1010,1839,611,498,2683,1954,720,1
23,1808,1423,1070,1011,1834,611,496,2587,1954,720,1
24,1830,1425,1069,1011,1829,610,496,2587,1954,722,1
25,1834,1406,1072,1012,1832,611,498,2671,1954,722,1
26,1832,1423,1073,1011,1831,611,495,2758,1954,720,1
27,1838,1430,1073,1011,1834,610,497,2800,1954,720,1
28,1834,1416,1071,1012,1833,610,498,2773,1955,721,1
29,1842,1426,1074,1010,1834,612,497,2652,1948,719,1
30,1832,1442,1071,1012,1832,610,497,2577,1955,720,1
31,1835,1429,1071,1011,1832,612,498,2609,1954,721,1
