Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2203,2590,2614,3316,3347,776,3368,3484,3506,2006,0
2,2231,2592,2614,3314,3347,776,3368,3483,3507,2007,0
3,2223,2594,2614,3315,3346,776,3371,3486,3507,2008,0
4,2200,2587,2613,3316,3348,778,3370,3493,3507,2006,0
5,2226,2592,2613,3316,3350,777,3369,3490,3507,2007,0
6,2211,2589,2614,3316,3348,775,3370,3486,3506,2005,0
7,2234,2594,2614,3314,3348,776,3369,3486,3507,2007,0
8,2224,2595,2616,3314,3348,776,3370,3485,3507,2006,0
9,2196,2594,2614,3316,3349,775,3369,3485,3506,2006,0
10,2233,2592,2616,3315,3347,776,3371,3490,3506,2008,0
11,2219,2589,2616,3314,3347,775,3370,3494,3506,2006,0
12,2218,2590,2614,3316,3349,777,3370,3489,3506,2009,0
13,2225,2592,2614,3317,3351,776,3370,3495,3506,2008,0
14,2224,2589,2613,3317,3350,785,3370,3486,3503,2008,0
15,2224,2600,2614,3315,3349,778,3370,3484,3506,2006,0
16,2216,2594,2614,3315,3348,777,3369,3483,3506,2008,0
17,2211,2587,2616,3316,3349,777,3370,3483,3506,2008,0
18,2216,2582,2614,3317,3350,777,3370,3491,3506,2008,0
19,2220,2594,2616,3315,3350,778,3370,3495,3507,2007,0
20,2233,2590,2616,3316,3348,776,3372,3494,3506,2008,0
21,2217,2587,2616,3315,3350,778,3372,3494,3506,2008,1
22,2218,2590,2616,3314,3350,778,3369,3483,3507,2007,1
23,2226,2588,2616,3317,3350,777,3370,3491,3507,2006,1
24,2222,2596,2615,3318,3350,777,3370,3483,3506,2009,1
25,2224,2588,2616,3317,3350,776,3369,3483,3506,2006,1
26,2210,2593,2615,3316,3350,777,3370,3486,3507,2008,1
27,2228,2594,2616,3315,3350,774,3367,3486,3506,2008,1
28,2219,2595,2616,3314,3350,778,3370,3495,3507,2008,1
29,2219,2593,2616,3315,3350,777,3368,3486,3506,2007,1
30,2217,2586,2615,3314,3350,779,3368,3486,3507,2008,1
31,2218,2596,2616,3315,3351,776,3368,3490,3507,2008,1
32,2231,2593,2615,3316,3350,778,3368,3490,3507,2007,1
33,2216,2594,2616,3315,3350,778,3369,3490,3506,2008,1
34,2219,2592,2616,3318,3350,776,3367,3484,3506,2008,1
35,2230,2595,2617,3315,3350,778,3370,3494,3507,2007,1
36,2220,2600,2618,3315,3352,778,3369,3488,3507,2007,1
37,2219,2595,2616,3315,3350,776,3369,3486,3507,2010,1
38,2183,2591,2615,3315,3352,776,3370,3488,3507,2008,1
39,2222,2601,2616,3315,3350,778,3370,3483,3507,2010,1
40,2216,2594,2617,3315,3351,778,3369,3483,3507,2008,1
41,2227,2595,2616,3315,3350,777,3372,3483,3506,2010,1
42,2219,2596,2617,3316,3352,777,3370,3491,3507,2008,1
43,2216,2594,2616,3317,3352,777,3371,3488,3507,2006,1
44,2218,2587,2618,3316,3352,777,3372,3495,3506,2006,1
45,2223,2595,2617,3317,3352,778,3371,3496,3507,2008,1
46,2243,2596,2618,3318,3352,778,3371,3492,3507,2007,1
47,2219,2594,2618,3315,3352,778,3371,3490,3507,2006,1
48,2221,2592,2619,3315,3352,775,3370,3483,3506,2007,1
49,2223,2592,2616,3315,3352,778,3368,3482,3507,2008,1
50,2218,2595,2616,3315,3352,778,3370,3483,3507,2007,1
51,2218,2595,2618,3316,3352,778,3371,3488,3507,2006,1
52,2242,2593,2618,3317,3353,776,3371,3495,3506,2009,1
53,2235,2595,2618,3318,3352,778,3370,3494,3508,2006,1
54,2226,2595,2618,3316,3352,778,3369,3489,3507,2006,1
55,2186,2594,2618,3318,3353,776,3369,3486,3507,2008,1
56,2217,2594,2618,3319,3353,778,3370,3493,3510,2008,1
57,2255,2598,2619,3319,3353,779,3374,3492,3507,2008,1
58,2228,2596,2619,3318,3353,784,3372,3489,3507,2008,1
59,2198,2598,2618,3320,3353,778,3374,3492,3507,2011,1
60,2257,2593,2617,3321,3353,779,3375,3499,3508,2011,1
61,2233,2597,2619,3321,3353,779,3378,3503,3509,2014,1
62,2208,2596,2619,3322,3354,780,3376,3502,3509,2016,1
63,2220,2598,2619,3323,3353,777,3379,3494,3509,2015,1
64,2226,2598,2620,3322,3353,779,3380,3501,3510,2022,1
65,2224,2596,2619,3326,3354,778,3381,3496,3510,2022,1
66,2226,2600,2620,3326,3354,779,3382,3505,3511,2022,1
67,2224,2586,2621,3330,3355,778,3386,3508,3510,2030,1
68,2227,2606,2621,3330,3354,779,3384,3504,3512,2032,1
69,2233,2600,2620,3330,3354,778,3384,3506,3511,2034,1
70,2255,2600,2621,3334,3355,779,3389,3511,3511,2039,1
71,2232,2600,2624,3333,3354,779,3388,3512,3511,2042,1
72,2227,2600,2624,3334,3356,779,3390,3511,3512,2044,1
73,2264,2600,2626,3335,3355,781,3395,3511,3512,2048,1
74,2177,2612,2624,3338,3356,780,3394,3510,3514,2049,1
75,2171,2599,2624,3339,3356,779,3398,3522,3513,2052,1
76,2197,2600,2625,3341,3356,780,3398,3520,3514,2056,1
77,2178,2604,2626,3340,3355,781,3405,3516,3512,2056,1
78,2178,2600,2626,3340,3357,780,3402,3525,3514,2060,1
79,2186,2598,2628,3344,3357,779,3405,3524,3514,2062,1
80,2181,2602,2628,3345,3357,782,3403,3518,3515,2063,1
81,2168,2600,2628,3347,3358,780,3409,3526,3514,2064,1
82,2179,2601,2629,3347,3359,780,3410,3533,3515,2067,1
83,2183,2596,2629,3349,3358,780,3410,3526,3516,2069,1
84,2177,2594,2628,3350,3360,781,3410,3535,3515,2070,1
85,2202,2602,2632,3351,3358,780,3414,3534,3515,2073,1
86,2174,2602,2630,3352,3360,782,3416,3531,3515,2073,1
87,2185,2604,2630,3355,3361,782,3419,3536,3516,2074,1
88,2185,2612,2631,3355,3360,782,3423,3530,3515,2075,1
89,2166,2606,2632,3355,3362,782,3419,3531,3518,2077,1
90,2191,2607,2633,3358,3361,782,3422,3538,3518,2078,1
91,2186,2606,2632,3359,3362,782,3422,3534,3516,2078,1
92,2185,2601,2634,3358,3362,782,3424,3540,3518,2081,1
93,2198,2607,2634,3360,3362,783,3424,3542,3517,2082,1
94,2186,2606,2632,3358,3363,782,3426,3544,3516,2082,1
95,2187,2590,2635,3362,3363,784,3429,3542,3517,2083,1
96,2195,2608,2638,3363,3363,783,3427,3535,3515,2083,1
97,2186,2609,2635,3363,3363,784,3427,3535,3517,2083,1
98,2191,2607,2637,3362,3363,785,3428,3534,3518,2086,1
99,2196,2612,2636,3363,3363,784,3430,3539,3517,2086,1
100,2190,2610,2638,3364,3364,783,3430,3539,3516,2086,1
101,2192,2597,2639,3366,3363,784,3433,3545,3518,2089,1
102,2196,2612,2638,3365,3365,783,3434,3541,3517,2088,1
103,2191,2609,2639,3367,3365,784,3434,3545,3520,2088,1
104,2192,2611,2640,3366,3364,782,3434,3536,3516,2087,1
105,2200,2610,2640,3367,3365,785,3433,3538,3515,2088,1
106,2202,2614,2641,3368,3366,785,3434,3546,3518,2089,1
107,2197,2611,2641,3369,3366,783,3434,3538,3520,2089,1
108,2192,2608,2642,3368,3366,783,3437,3547,3518,2090,1
109,2203,2614,2642,3368,3368,784,3437,3547,3518,2089,1
110,2195,2617,2643,3368,3366,785,3437,3548,3516,2090,1
111,2195,2610,2643,3368,3366,784,3439,3545,3515,2089,1
112,2178,2614,2644,3368,3368,786,3435,3539,3520,2089,1
113,2201,2616,2644,3370,3368,785,3439,3546,3518,2085,1
114,2202,2621,2644,3370,3367,786,3442,3540,3520,2089,1
115,2191,2617,2643,3370,3368,784,3438,3538,3520,2085,1
116,2200,2615,2646,3370,3368,786,3437,3538,3515,2085,1
117,2206,2616,2646,3370,3368,786,3439,3538,3515,2082,1
118,2214,2616,2646,3370,3369,785,3440,3545,3517,2081,1
119,2201,2616,2647,3370,3368,784,3439,3535,3516,2078,1
120,2197,2612,2646,3370,3368,786,3440,3541,3518,2077,1
121,2205,2618,2639,3369,3369,785,3438,3539,3516,2077,2
122,2208,2625,2650,3370,3370,788,3438,3534,3515,2074,2
123,2211,2621,2650,3367,3371,787,3435,3532,3514,2073,2
124,2210,2626,2649,3366,3371,788,3435,3530,3516,2070,2
125,2213,2626,2649,3362,3371,788,3432,3528,3514,2069,2
