Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2307,2572,2595,3378,3355,805,3408,3489,3496,2048,0
2,2264,2568,2594,3378,3355,803,3407,3480,3496,2046,0
3,2309,2571,2595,3378,3356,806,3406,3483,3497,2048,0
4,2254,2568,2594,3378,3355,805,3406,3493,3496,2045,0
5,2307,2562,2595,3378,3354,805,3408,3496,3498,2046,0
6,2307,2563,2595,3379,3356,802,3407,3491,3495,2048,0
7,2238,2568,2595,3378,3355,804,3407,3481,3496,2046,0
8,2306,2571,2594,3378,3358,805,3406,3480,3496,2049,0
9,2254,2570,2594,3378,3360,803,3406,3489,3496,2046,0
10,2288,2569,2595,3378,3355,805,3409,3486,3497,2050,0
11,2254,2564,2595,3378,3356,803,3406,3484,3496,2045,0
12,2310,2579,2596,3378,3356,805,3406,3485,3495,2046,0
13,2318,2570,2598,3378,3356,806,3406,3491,3497,2048,0
14,2254,2568,2594,3378,3355,803,3408,3493,3497,2048,0
15,2251,2564,2595,3378,3356,804,3408,3489,3495,2045,0
16,2339,2572,2595,3378,3358,804,3407,3482,3496,2048,0
17,2255,2572,2597,3378,3355,804,3408,3491,3496,2048,0
18,2255,2572,2596,3378,3357,804,3406,3490,3496,2048,0
19,2221,2567,2595,3378,3356,806,3407,3486,3496,2046,0
20,2299,2570,2602,3378,3358,806,3408,3488,3496,2045,0
21,2307,2565,2596,3379,3357,804,3408,3486,3497,2046,1
22,2307,2575,2596,3379,3355,803,3407,3482,3495,2046,1
23,2314,2571,2596,3378,3358,805,3408,3490,3496,2048,1
24,2254,2566,2596,3379,3356,803,3406,3478,3495,2046,1
25,2329,2574,2597,3378,3358,804,3408,3491,3496,2046,1
26,2307,2570,2596,3379,3356,804,3409,3483,3495,2048,1
27,2275,2571,2597,3377,3358,804,3409,3494,3496,2046,1
28,2306,2571,2597,3378,3358,805,3407,3484,3496,2050,1
29,2262,2574,2597,3379,3358,804,3406,3491,3497,2044,1
30,2310,2578,2597,3378,3358,804,3406,3482,3497,2045,1
31,2307,2571,2595,3379,3358,805,3407,3481,3496,2045,1
32,2318,2570,2598,3379,3360,810,3408,3483,3498,2045,1
33,2310,2583,2596,3380,3359,805,3406,3482,3497,2048,1
34,2256,2571,2598,3379,3358,804,3408,3486,3496,2050,1
35,2239,2570,2597,3379,3358,804,3409,3491,3496,2050,1
36,2256,2554,2598,3382,3359,805,3412,3498,3497,2050,1
37,2256,2574,2598,3380,3360,804,3412,3498,3496,2051,1
38,2266,2570,2598,3381,3358,805,3411,3496,3497,2054,1
39,2246,2571,2598,3382,3359,798,3414,3494,3497,2054,1
40,2256,2570,2598,3383,3359,806,3411,3489,3499,2056,1
41,2261,2570,2599,3382,3360,806,3414,3490,3499,2059,1
42,2253,2575,2599,3384,3360,805,3416,3499,3498,2062,1
43,2237,2573,2598,3386,3362,807,3416,3496,3498,2064,1
44,2255,2563,2600,3387,3358,806,3419,3502,3498,2070,1
45,2259,2560,2599,3386,3361,806,3419,3506,3498,2070,1
46,2258,2571,2600,3392,3358,805,3419,3496,3499,2074,1
47,2264,2573,2600,3392,3362,805,3421,3503,3499,2075,1
48,2230,2572,2601,3394,3362,805,3423,3499,3502,2078,1
