timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1562,1341,984,1351,1548,476,746,2714,2826,790,0
2,1547,1335,984,1350,1548,477,750,2814,2826,790,0
3,1555,1336,984,1350,1550,477,752,2882,2824,790,0
4,1546,1324,982,1349,1548,476,749,2863,2825,790,0
5,1555,1337,983,1350,1547,476,752,2740,2824,790,0
6,1530,1334,984,1350,1547,476,751,2669,2823,790,0
7,1574,1337,984,1347,1547,477,751,2745,2824,790,0
8,1557,1339,984,1348,1548,477,752,2831,2823,790,0
9,1550,1337,983,1347,1547,476,750,2874,2824,790,0
10,1550,1339,983,1348,1556,476,750,2853,2824,789,0
11,1551,1334,984,1347,1547,476,750,2712,2822,789,0
12,1546,1336,982,1347,1547,475,749,2670,2824,790,0
13,1547,1329,983,1348,1547,476,748,2775,2822,790,0
14,1536,1336,983,1346,1547,474,750,2846,2823,789,0
15,1583,1339,983,1336,1547,476,750,2880,2822,790,0
16,1556,1338,984,1346,1547,477,750,2858,2822,790,0
17,1550,1328,982,1345,1548,476,748,2722,2822,788,0
18,1549,1359,983,1346,1547,476,748,2668,2822,790,0
19,1551,1339,983,1344,1548,477,747,2728,2822,788,0
20,1555,1349,984,1345,1547,476,748,2829,2822,788,0
21,1542,1336,982,1345,1549,476,749,2873,2822,787,1
22,1580,1338,983,1338,1547,476,750,2866,2821,788,1
23,1548,1335,983,1345,1548,476,748,2752,2821,788,1
24,1550,1336,983,1344,1547,476,747,2675,2822,788,1
25,1550,1323,984,1344,1547,477,746,2690,2821,788,1
26,1554,1347,982,1342,1547,476,747,2796,2821,787,1
27,1549,1330,983,1344,1548,477,746,2866,2818,786,1
28,1548,1338,984,1342,1548,477,747,2874,2819,788,1
29,1550,1335,984,1341,1548,476,747,2840,2820,787,1
30,1582,1338,984,1344,1547,476,747,2728,2820,786,1
31,1536,1334,983,1342,1547,473,747,2667,2819,787,1
32,1551,1334,984,1344,1548,476,746,2723,2818,787,1
33,1545,1334,983,1344,1548,477,752,2824,2819,787,1
