Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1572,1347,1012,1394,1586,484,784,2885,2863,816,0
2,1573,1362,1012,1394,1585,484,782,2797,2865,817,0
3,1563,1363,1010,1394,1587,485,784,2691,2864,816,0
4,1558,1364,1013,1392,1584,484,781,2710,2863,815,0
5,1572,1364,1012,1392,1593,485,781,2835,2862,816,0
6,1570,1370,1011,1391,1586,485,784,2892,2862,816,0
7,1575,1364,1012,1392,1584,485,783,2883,2862,814,0
8,1536,1362,1012,1392,1585,483,780,2802,2862,816,0
9,1567,1357,1011,1390,1586,485,780,2683,2862,815,0
10,1568,1355,1012,1391,1585,482,781,2707,2863,815,0
11,1569,1362,1011,1389,1586,484,779,2810,2862,814,0
12,1569,1353,1011,1390,1586,485,776,2869,2860,815,0
13,1566,1362,1011,1390,1586,483,778,2883,2863,816,0
14,1558,1362,1011,1389,1584,483,779,2841,2862,815,0
15,1573,1363,1012,1388,1587,483,779,2726,2862,815,0
16,1545,1362,1012,1390,1585,484,781,2683,2862,814,0
17,1579,1363,1011,1389,1585,484,780,2736,2861,815,0
18,1574,1366,1011,1388,1585,483,778,2837,2859,814,0
19,1571,1341,1012,1389,1585,482,781,2880,2862,815,0
20,1575,1371,1011,1388,1585,484,780,2890,2859,815,0
21,1570,1364,1011,1388,1584,484,780,2810,2860,814,1
22,1569,1354,1011,1387,1586,482,777,2699,2862,813,1
23,1565,1365,1011,1387,1583,484,782,2694,2859,815,1
24,1583,1364,1012,1387,1584,483,779,2774,2860,814,1
25,1570,1366,1012,1386,1584,484,780,2861,2859,814,1
26,1571,1366,1011,1385,1586,483,776,2883,2859,813,1
27,1567,1352,1010,1386,1586,483,772,2868,2858,814,1
28,1569,1382,1011,1384,1584,484,775,2763,2860,814,1
29,1571,1374,1011,1386,1586,483,780,2680,2858,813,1
30,1548,1362,1011,1385,1586,484,777,2714,2860,814,1
31,1593,1364,1013,1385,1585,483,779,2802,2859,813,1
32,1566,1366,1011,1385,1586,483,778,2870,2858,814,1
33,1572,1358,1012,1386,1584,484,774,2889,2859,811,1
34,1568,1344,1010,1386,1585,482,779,2834,2858,814,1
35,1558,1362,1021,1386,1586,482,776,2730,2859,813,1
36,1576,1364,1013,1386,1582,482,778,2679,2859,813,1
37,1564,1356,1010,1385,1586,483,779,2742,2858,812,1
38,1577,1364,1010,1387,1585,484,779,2833,2858,813,1
39,1590,1364,1011,1389,1584,484,779,2876,2858,815,1
40,1569,1345,1011,1390,1584,484,783,2882,2859,815,1
41,1573,1371,1011,1388,1586,484,780,2807,2859,815,1
42,1572,1360,1011,1390,1586,484,782,2698,2859,815,1
43,1569,1368,1010,1392,1585,484,785,2694,2859,816,1
44,1576,1376,1011,1385,1585,483,787,2788,2861,816,1
