Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1615,1422,1073,1471,1667,499,838,2866,2920,860,0
2,1609,1418,1075,1469,1667,500,836,2736,2921,859,0
3,1643,1421,1075,1468,1669,499,838,2679,2918,860,0
4,1619,1422,1073,1467,1670,502,835,2795,2920,858,0
5,1616,1424,1074,1467,1668,501,835,2877,2919,858,0
6,1616,1418,1072,1467,1669,501,836,2907,2920,860,0
7,1622,1423,1073,1467,1668,504,835,2899,2918,858,0
8,1613,1418,1073,1466,1666,499,835,2774,2919,859,0
9,1612,1412,1074,1467,1669,499,835,2669,2919,858,0
10,1614,1398,1073,1466,1668,501,836,2745,2918,859,0
11,1634,1422,1074,1467,1667,500,834,2854,2918,859,0
12,1582,1416,1074,1466,1669,500,834,2907,2918,859,0
13,1610,1422,1072,1465,1668,500,835,2918,2919,858,0
14,1608,1415,1074,1465,1667,500,834,2810,2918,859,0
15,1618,1424,1073,1463,1668,501,830,2696,2918,858,0
16,1612,1421,1074,1465,1668,500,833,2686,2917,858,0
17,1624,1420,1067,1464,1668,501,833,2797,2916,857,0
18,1614,1432,1072,1464,1668,499,829,2883,2918,857,0
19,1595,1419,1074,1462,1668,500,828,2914,2920,857,0
20,1646,1420,1073,1464,1668,499,832,2887,2916,858,0
21,1614,1415,1073,1464,1669,499,832,2758,2917,858,1
22,1611,1420,1073,1464,1668,500,834,2674,2917,858,1
23,1609,1411,1073,1473,1668,500,824,2714,2917,858,1
24,1617,1420,1074,1462,1667,501,828,2832,2915,858,1
25,1614,1422,1072,1462,1664,501,829,2904,2916,856,1
26,1602,1414,1072,1462,1668,500,827,2910,2917,857,1
27,1590,1421,1074,1460,1668,499,827,2842,2918,857,1
28,1610,1410,1073,1467,1668,500,820,2710,2916,857,1
29,1615,1416,1074,1460,1669,501,826,2667,2915,856,1
30,1614,1427,1073,1461,1669,500,829,2769,2915,857,1
31,1618,1420,1074,1461,1668,500,828,2860,2915,855,1
32,1611,1422,1073,1459,1667,499,830,2904,2915,857,1
33,1616,1416,1074,1462,1670,500,826,2901,2915,855,1
34,1598,1417,1071,1459,1667,500,827,2795,2915,856,1
35,1617,1418,1073,1460,1668,500,827,2679,2914,856,1
36,1607,1419,1071,1461,1670,499,829,2694,2915,857,1
37,1613,1415,1073,1462,1667,499,827,2808,2915,856,1
38,1614,1423,1073,1462,1668,501,828,2885,2915,858,1
39,1619,1419,1073,1462,1668,501,833,2910,2914,858,1
40,1615,1422,1073,1464,1669,499,833,2868,2915,857,1
41,1612,1417,1072,1464,1669,499,835,2744,2915,859,1
42,1614,1410,1074,1465,1668,501,834,2670,2916,859,1
43,1615,1430,1073,1466,1669,501,836,2743,2915,858,1
44,1615,1422,1073,1467,1668,501,838,2847,2916,862,1
45,1623,1421,1073,1469,1668,500,838,2908,2915,863,1
46,1608,1413,1072,1474,1670,500,839,2922,2919,863,1
47,1611,1418,1073,1473,1669,499,841,2826,2919,865,1
48,1622,1419,1062,1474,1668,500,841,2692,2919,866,1
49,1602,1418,1080,1476,1670,501,844,2669,2919,866,1
50,1618,1416,1074,1480,1668,499,844,2800,2921,867,1
51,1616,1423,1072,1480,1669,499,848,2887,2922,869,1
52,1620,1420,1071,1482,1669,501,848,2921,2922,870,1
53,1610,1415,1072,1482,1668,500,851,2907,2922,872,1
54,1619,1422,1072,1486,1668,500,853,2786,2923,871,1
