Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1536,1347,996,1363,1563,480,762,2678,2842,800,0
2,1555,1346,998,1364,1563,480,759,2703,2843,795,0
3,1563,1348,998,1365,1566,482,761,2830,2842,800,0
4,1558,1334,996,1364,1565,480,759,2873,2842,800,0
5,1574,1350,996,1364,1563,480,760,2876,2841,800,0
6,1566,1354,996,1362,1565,480,761,2766,2841,805,0
7,1559,1342,995,1363,1563,480,759,2679,2842,799,0
8,1560,1368,995,1363,1563,478,762,2731,2842,800,0
9,1542,1346,996,1361,1564,481,760,2840,2841,798,0
10,1545,1348,996,1363,1564,481,762,2875,2841,800,0
11,1589,1351,996,1362,1563,480,761,2859,2841,798,0
12,1563,1355,995,1362,1564,480,760,2741,2842,800,0
13,1554,1349,996,1360,1564,480,760,2676,2840,798,0
14,1560,1347,996,1360,1565,478,760,2750,2839,799,0
15,1554,1350,995,1360,1565,481,760,2835,2839,800,0
16,1578,1349,997,1359,1564,480,758,2881,2839,798,0
17,1571,1351,995,1359,1563,478,761,2856,2840,800,0
18,1555,1338,994,1360,1564,478,757,2743,2840,797,0
19,1573,1349,995,1359,1563,478,759,2678,2840,800,0
20,1558,1351,995,1359,1562,478,758,2737,2840,798,0
21,1570,1349,983,1358,1565,478,758,2834,2840,798,1
22,1568,1348,996,1358,1564,480,759,2875,2840,799,1
23,1573,1348,995,1358,1563,483,756,2884,2838,798,1
24,1541,1347,995,1366,1564,480,751,2790,2840,797,1
25,1561,1347,995,1357,1564,478,756,2696,2840,798,1
26,1556,1349,996,1357,1564,481,757,2680,2838,796,1
27,1566,1347,996,1356,1564,479,756,2769,2838,798,1
28,1559,1334,996,1356,1563,480,755,2842,2838,796,1
29,1560,1358,996,1356,1563,479,758,2888,2837,798,1
30,1563,1344,994,1357,1564,477,756,2872,2839,796,1
31,1555,1349,994,1356,1563,477,758,2762,2838,798,1
32,1557,1347,995,1358,1565,478,758,2682,2836,798,1
33,1551,1345,994,1356,1564,478,755,2696,2838,798,1
34,1539,1347,996,1355,1563,480,755,2784,2837,796,1
35,1558,1362,995,1355,1562,480,755,2865,2838,795,1
36,1556,1340,996,1358,1564,479,756,2884,2837,797,1
37,1548,1348,994,1361,1564,480,754,2849,2836,797,1
38,1560,1370,996,1357,1560,480,758,2746,2837,798,1
39,1557,1339,996,1356,1563,480,755,2680,2838,796,1
40,1558,1350,995,1358,1564,478,758,2716,2839,797,1
41,1563,1362,995,1358,1563,480,758,2816,2838,797,1
42,1554,1346,995,1360,1564,480,759,2876,2838,798,1
43,1559,1353,994,1362,1567,478,761,2880,2838,798,1
44,1562,1352,995,1361,1564,480,763,2822,2838,799,1
45,1560,1347,995,1362,1565,478,763,2724,2838,802,1
46,1554,1340,996,1364,1563,479,763,2685,2839,802,1
47,1536,1346,994,1364,1563,478,764,2742,2840,802,1
48,1563,1356,995,1366,1564,479,770,2830,2840,802,1
49,1578,1351,996,1366,1563,478,769,2881,2842,803,1
50,1555,1344,995,1369,1564,479,770,2886,2842,806,1
51,1544,1346,995,1370,1563,474,774,2802,2842,806,1
52,1557,1346,994,1372,1564,477,774,2708,2842,806,1
53,1570,1350,995,1374,1563,480,773,2698,2844,808,1
54,1561,1355,995,1376,1563,479,778,2772,2843,807,1
55,1554,1352,994,1377,1564,478,776,2848,2843,808,1
56,1561,1368,994,1379,1563,478,782,2888,2848,810,1
57,1555,1350,995,1368,1564,478,782,2880,2846,810,1
58,1557,1339,994,1382,1563,478,781,2782,2850,810,1
59,1542,1346,995,1383,1564,473,785,2701,2850,811,1
60,1562,1349,995,1384,1564,478,781,2707,2851,810,1
61,1562,1347,995,1386,1564,478,787,2802,2851,812,1
62,1558,1331,995,1387,1562,480,788,2866,2851,813,1
63,1560,1351,994,1390,1562,480,792,2888,2852,813,1
64,1566,1355,995,1390,1564,479,794,2862,2852,813,1
65,1560,1362,995,1392,1563,478,796,2770,2854,814,1
66,1581,1349,995,1392,1565,478,793,2704,2854,815,1
67,1557,1352,995,1394,1564,481,798,2734,2854,814,1
68,1557,1352,995,1395,1564,478,800,2822,2855,815,1
69,1562,1361,996,1395,1564,480,803,2888,2855,817,1
70,1560,1348,997,1397,1565,480,803,2898,2856,815,1
71,1550,1345,997,1399,1564,481,802,2841,2858,816,1
72,1557,1342,996,1400,1564,480,803,2743,2857,818,1
73,1549,1347,995,1400,1562,480,805,2706,2858,816,1
74,1561,1366,996,1402,1563,481,808,2766,2859,816,1
75,1561,1348,995,1402,1564,479,806,2849,2859,818,1
76,1555,1347,995,1403,1563,478,811,2892,2859,819,1
77,1559,1351,995,1402,1563,481,806,2889,2860,818,1
78,1549,1349,995,1404,1563,479,808,2817,2860,818,1
79,1562,1363,996,1404,1563,481,809,2726,2861,818,1
80,1562,1345,996,1408,1564,481,808,2714,2862,819,1
81,1549,1348,997,1403,1563,481,810,2789,2861,818,1
82,1562,1352,995,1405,1564,480,810,2860,2862,818,1
83,1559,1350,995,1409,1564,479,812,2893,2862,818,1
84,1562,1356,996,1408,1564,480,812,2882,2862,818,1
85,1562,1367,997,1409,1562,481,811,2794,2863,818,1
86,1578,1352,997,1410,1564,484,812,2713,2863,819,1
87,1559,1353,996,1409,1562,480,813,2722,2862,819,1
88,1561,1350,996,1410,1563,480,811,2806,2862,819,1
89,1564,1354,995,1410,1564,478,817,2877,2864,819,1
90,1564,1355,998,1410,1563,481,814,2891,2863,819,1
91,1567,1349,998,1410,1564,481,817,2870,2864,820,1
92,1558,1338,996,1410,1563,480,814,2766,2862,819,1
93,1562,1326,997,1412,1566,479,814,2703,2863,820,1
94,1542,1345,997,1411,1565,476,815,2740,2865,819,1
95,1527,1347,996,1411,1565,478,814,2829,2865,819,1
96,1562,1349,998,1410,1564,480,815,2891,2864,819,1
97,1551,1349,997,1412,1565,479,814,2902,2862,819,1
98,1557,1348,995,1411,1564,481,814,2841,2863,818,1
99,1558,1352,995,1411,1565,478,815,2736,2864,819,1
100,1562,1347,997,1410,1566,479,815,2712,2862,818,1
101,1590,1355,996,1402,1565,479,813,2763,2863,817,1
102,1560,1354,997,1410,1564,480,814,2842,2863,817,1
103,1558,1352,997,1411,1564,480,812,2890,2863,816,1
104,1566,1354,995,1410,1565,479,815,2892,2863,816,1
105,1564,1356,995,1410,1566,479,812,2813,2862,815,1
106,1564,1350,996,1410,1566,480,814,2718,2863,815,1
107,1557,1342,997,1408,1564,480,809,2710,2861,815,1
108,1557,1339,996,1408,1565,480,809,2790,2861,815,1
109,1552,1352,997,1406,1566,481,810,2859,2859,814,1
110,1546,1350,1006,1403,1566,481,806,2896,2859,814,1
111,1559,1367,996,1403,1564,480,806,2886,2859,813,1
112,1574,1349,997,1401,1564,480,803,2782,2858,811,1
113,1580,1349,996,1401,1566,478,801,2701,2858,812,1
114,1558,1354,996,1399,1572,479,802,2715,2856,810,1
115,1561,1354,997,1398,1566,479,800,2802,2856,810,1
116,1524,1347,996,1395,1564,480,797,2871,2856,810,1
117,1562,1347,998,1395,1565,480,796,2896,2856,809,1
118,1562,1346,996,1393,1565,478,794,2862,2856,809,1
119,1551,1347,996,1393,1566,478,795,2750,2855,808,1
120,1556,1346,996,1391,1564,478,790,2691,2854,804,1
121,1558,1352,996,1390,1563,480,788,2731,2853,806,2
122,1570,1357,1000,1391,1570,482,789,2826,2852,806,2
123,1571,1355,999,1386,1570,479,786,2884,2851,806,2
124,1568,1355,1000,1380,1569,482,784,2892,2850,805,2
125,1571,1353,1000,1374,1570,479,780,2823,2850,804,2
126,1567,1354,1000,1371,1569,482,778,2708,2849,804,2
127,1571,1356,1000,1366,1570,482,773,2676,2848,804,2
128,1572,1354,999,1362,1569,482,771,2748,2846,802,2
129,1569,1354,1000,1358,1570,479,765,2837,2844,802,2
130,1571,1357,999,1354,1569,482,761,2881,2844,799,2
131,1571,1355,998,1350,1569,481,759,2876,2842,801,2
132,1567,1355,1000,1346,1570,483,754,2780,2840,798,2
133,1571,1356,999,1341,1570,483,751,2666,2838,798,2
134,1570,1355,998,1339,1569,482,746,2666,2838,797,2
135,1570,1355,999,1334,1569,483,740,2768,2835,795,2
136,1570,1356,998,1330,1570,482,738,2850,2834,794,2
137,1567,1355,999,1327,1568,483,732,2873,2832,794,2
138,1569,1355,998,1323,1569,483,730,2851,2830,792,2
139,1571,1353,998,1320,1566,483,725,2716,2830,791,2
140,1570,1355,999,1318,1566,482,722,2635,2828,790,2
141,1570,1354,998,1312,1568,481,717,2675,2826,790,2
142,1570,1355,997,1308,1569,482,714,2782,2824,788,2
143,1571,1355,997,1305,1568,482,709,2854,2822,786,2
144,1571,1353,997,1302,1568,481,708,2866,2820,786,2
145,1570,1355,998,1298,1568,483,699,2804,2818,784,2
146,1570,1355,997,1296,1567,481,696,2670,2817,783,2
147,1565,1354,998,1291,1568,482,694,2619,2816,782,2
148,1569,1354,997,1288,1568,483,690,2695,2813,782,2
149,1570,1353,998,1285,1566,481,686,2802,2809,780,2
150,1567,1354,998,1282,1566,482,682,2854,2808,779,2
151,1570,1354,997,1278,1566,483,678,2860,2806,779,2
152,1568,1354,997,1276,1568,482,676,2752,2804,778,2
153,1568,1354,995,1271,1566,480,673,2626,2802,776,2
154,1570,1354,997,1268,1565,482,668,2613,2801,776,2
155,1566,1352,996,1267,1566,479,665,2716,2799,775,2
156,1567,1353,995,1266,1566,481,663,2813,2796,774,2
157,1569,1353,996,1262,1566,482,658,2854,2794,773,2
158,1568,1352,996,1259,1566,481,658,2842,2794,772,2
159,1569,1350,995,1257,1566,482,654,2697,2792,770,2
160,1566,1353,994,1254,1566,479,650,2593,2791,770,2
161,1568,1353,995,1252,1565,480,650,2621,2789,770,2
162,1569,1355,995,1248,1566,481,646,2743,2787,770,2
