Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,130,125,324,410,16.28,1015.05,40.49,86.82
1,130,125,325,411,16.28,1015.07,40.48,86.82
2,130,125,324,410,16.28,1015.08,40.48,87.00
3,131,124,324,410,16.28,1015.10,40.47,87.54
4,130,124,324,411,16.28,1015.10,40.46,87.72
5,130,124,323,410,16.28,1015.10,40.47,87.91
6,130,124,323,410,16.28,1015.09,40.46,88.09
7,130,124,323,411,16.28,1015.07,40.46,88.46
8,130,124,323,411,16.28,1015.06,40.46,88.74
9,129,123,322,411,16.28,1015.05,40.45,89.03
10,130,124,323,410,16.28,1015.06,40.45,89.12
11,130,123,322,410,16.28,1015.07,40.45,89.31
12,129,123,322,410,16.28,1015.08,40.45,89.79
13,129,123,322,411,16.28,1015.09,40.44,89.98
14,130,123,322,410,16.28,1015.09,40.43,90.46
15,129,122,321,410,16.28,1015.09,40.45,90.37
16,129,123,321,410,16.28,1015.08,40.44,90.56
17,129,122,321,409,16.28,1015.07,40.44,90.85
18,130,122,321,410,16.28,1015.06,40.44,90.85
19,129,122,320,410,16.28,1015.05,40.44,91.35
20,129,122,320,410,16.28,1015.04,40.42,91.55
21,130,123,321,410,16.28,1015.04,40.44,91.95
22,129,122,320,410,16.28,1015.05,40.42,91.85
23,129,122,320,409,16.28,1015.06,40.42,92.56
24,129,122,320,410,16.27,1015.07,40.42,92.76
25,129,122,320,410,16.27,1015.08,40.42,93.07
26,129,121,319,410,16.27,1015.09,40.42,92.96
27,129,121,319,410,16.27,1015.10,40.43,93.38
28,129,121,318,409,16.27,1015.09,40.42,93.48
29,129,122,318,410,16.27,1015.08,40.42,93.79
30,129,121,319,410,16.27,1015.06,40.41,93.79
31,128,121,318,410,16.27,1015.05,40.41,94.32
32,128,121,318,409,16.27,1015.05,40.41,94.21
33,128,121,317,410,16.27,1015.04,40.40,94.75
34,128,120,318,409,16.27,1015.04,40.41,95.17
35,129,120,318,410,16.27,1015.05,40.40,95.50
36,128,120,317,410,16.27,1015.05,40.41,95.28
37,128,120,318,409,16.27,1015.06,40.40,94.56
38,128,120,317,409,16.27,1015.07,40.40,94.66
39,128,120,317,409,16.27,1015.09,40.41,94.50
40,128,120,316,409,16.27,1015.10,40.39,95.09
