Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,175,136,407,369,24.03,1024.34,45.31,376.70
1,175,136,406,370,24.03,1024.34,45.34,381.72
2,174,136,406,370,24.03,1024.34,45.36,377.64
3,174,136,405,370,24.03,1024.33,45.38,381.07
4,175,135,405,370,24.03,1024.33,45.38,380.64
5,175,136,405,370,24.03,1024.33,45.40,378.49
6,174,135,405,370,24.03,1024.32,45.41,380.64
7,174,135,404,370,24.03,1024.32,45.41,380.64
8,174,135,404,369,24.03,1024.31,45.42,379.99
9,174,135,404,370,24.03,1024.31,45.42,380.64
10,173,135,403,369,24.03,1024.32,45.42,381.94
11,173,134,404,370,24.03,1024.32,45.44,379.78
12,174,134,403,369,24.03,1024.32,45.43,380.42
13,173,135,403,369,24.03,1024.32,45.44,381.50
14,174,135,403,370,24.03,1024.32,45.43,380.64
15,173,134,402,369,24.03,1024.32,45.43,383.24
16,173,134,402,369,24.03,1024.33,45.43,383.03
17,172,134,402,368,24.03,1024.32,45.44,381.72
18,173,133,402,368,24.03,1024.32,45.42,379.78
19,173,134,401,369,24.03,1024.31,45.41,380.64
20,172,134,401,369,24.03,1024.32,45.41,381.50
21,173,134,402,368,24.03,1024.30,45.41,380.85
22,173,133,401,369,24.03,1024.31,45.41,379.56
23,173,133,401,369,24.03,1024.31,45.41,383.24
24,172,133,401,369,24.03,1024.31,45.41,380.21
25,172,133,401,368,24.03,1024.31,45.40,381.50
26,172,133,400,368,24.03,1024.31,45.40,381.29
27,172,133,400,369,24.03,1024.31,45.37,382.81
28,172,133,400,368,24.03,1024.31,45.36,383.24
29,172,132,399,368,24.03,1024.31,45.37,383.90
30,172,132,399,368,24.03,1024.31,45.37,383.24
31,171,132,399,368,24.03,1024.32,45.37,380.64
32,172,132,399,369,24.03,1024.31,45.35,383.46
33,172,132,399,367,24.03,1024.31,45.36,379.35
34,171,132,399,369,24.03,1024.31,45.34,383.24
