Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,176,140,413,377,24.01,1022.09,47.63,422.53
1,176,140,414,377,24.01,1022.09,47.60,422.80
2,175,140,413,377,24.01,1022.07,47.61,421.21
3,175,140,413,378,24.01,1022.07,47.58,422.27
4,175,140,413,377,24.01,1022.07,47.56,421.47
5,175,139,412,377,24.01,1022.06,47.56,420.94
6,175,139,411,377,24.01,1022.05,47.53,421.21
7,174,139,412,377,24.01,1022.05,47.54,422.00
8,175,139,412,377,24.01,1022.04,47.50,420.15
9,175,139,411,377,24.01,1022.04,47.50,422.80
10,174,138,411,377,24.01,1022.03,47.49,422.80
11,175,138,410,377,24.01,1022.04,47.48,421.21
12,175,139,411,376,24.01,1022.03,47.48,422.27
13,173,138,410,376,24.01,1022.02,47.46,426.02
14,174,138,410,377,24.01,1022.03,47.45,422.27
15,174,138,410,377,24.01,1022.03,47.44,422.80
16,173,138,410,376,24.01,1022.03,47.43,425.48
17,174,137,410,376,24.01,1022.02,47.41,422.80
18,173,138,409,376,24.01,1022.02,47.41,422.80
19,173,138,409,376,24.01,1022.03,47.39,422.53
20,174,137,409,377,24.01,1022.03,47.39,423.06
21,174,138,410,376,24.01,1022.02,47.38,422.80
22,175,138,410,377,24.01,1022.01,47.39,422.27
23,174,138,409,377,24.01,1022.03,47.39,421.21
24,175,138,409,376,24.01,1022.06,47.39,423.33
25,174,138,409,377,24.01,1022.06,47.41,420.15
26,175,137,408,377,24.01,1022.07,47.43,424.94
27,174,137,408,377,24.01,1022.09,47.44,420.68
28,173,136,408,376,24.01,1022.10,47.46,421.21
29,174,137,408,377,24.01,1022.11,47.46,420.42
30,174,137,407,376,24.01,1022.10,47.46,422.27
31,174,136,406,376,24.01,1022.10,47.46,421.47
32,174,136,406,377,24.01,1022.08,47.47,422.27
33,174,136,407,377,24.01,1022.06,47.48,422.80
34,174,137,405,377,24.01,1022.06,47.47,426.56
35,173,136,406,376,24.01,1022.06,47.48,422.27
36,173,136,405,376,24.01,1022.05,47.46,427.10
37,173,136,406,377,24.01,1022.05,47.45,422.80
38,173,136,405,376,24.01,1022.05,47.44,423.33
39,173,136,404,376,24.01,1022.04,47.45,422.80
40,173,136,405,376,24.01,1022.04,47.44,423.33
41,173,135,404,376,24.01,1022.05,47.42,425.75
42,172,136,405,376,24.01,1022.05,47.44,423.33
43,172,135,405,376,24.01,1022.06,47.41,422.00
44,172,134,404,376,24.01,1022.06,47.43,424.40
45,172,135,404,376,24.01,1022.05,47.41,426.02
46,172,135,403,376,24.01,1022.06,47.41,424.40
47,171,135,403,376,24.01,1022.07,47.39,425.75
48,172,134,403,376,24.01,1022.07,47.40,423.06
49,172,134,403,376,24.01,1022.07,47.38,425.75
50,172,134,403,376,24.01,1022.07,47.37,423.33
51,171,134,403,376,24.01,1022.07,47.37,425.21
52,171,134,402,376,24.01,1022.06,47.38,423.33
53,171,134,401,375,24.01,1022.06,47.36,423.87
54,171,134,402,376,24.01,1022.05,47.35,424.94
55,171,134,401,376,24.01,1022.03,47.35,426.02
56,171,134,402,376,24.01,1022.04,47.36,424.94
57,171,134,401,375,24.01,1022.04,47.35,425.48
58,170,133,401,376,24.01,1022.04,47.34,427.64
59,171,133,400,375,24.01,1022.04,47.34,425.21
60,171,134,401,376,24.01,1022.04,47.34,423.87
61,171,133,400,375,24.01,1022.05,47.33,424.13
62,171,133,400,375,24.00,1022.05,47.33,424.13
63,170,132,399,376,24.00,1022.04,47.32,427.10
64,171,133,400,375,24.00,1022.05,47.32,423.06
65,170,133,399,375,24.01,1022.06,47.33,428.19
66,170,133,399,375,24.01,1022.06,47.30,423.33
67,170,133,399,375,24.01,1022.08,47.31,424.94
68,170,133,398,375,24.01,1022.08,47.31,424.40
69,170,133,399,375,24.01,1022.08,47.30,425.48
70,170,132,399,375,24.01,1022.08,47.30,427.92
71,170,132,398,375,24.01,1022.10,47.28,425.48
72,169,132,398,375,24.01,1022.11,47.29,425.75
73,170,132,398,375,24.01,1022.12,47.28,425.21
74,170,132,398,375,24.01,1022.13,47.27,424.94
75,169,132,397,375,24.01,1022.13,47.28,427.92
76,170,131,397,376,24.01,1022.14,47.28,423.60
77,170,131,397,375,24.01,1022.14,47.27,423.87
78,170,132,398,375,24.01,1022.14,47.26,424.94
79,170,132,397,376,24.01,1022.13,47.28,425.48
80,170,131,397,376,24.01,1022.13,47.29,426.83
81,170,132,397,376,24.01,1022.14,47.29,426.56
82,169,132,397,376,24.01,1022.14,47.29,427.10
83,170,131,396,375,24.01,1022.14,47.30,424.94
84,170,132,397,375,24.01,1022.14,47.29,423.33
85,170,131,397,376,24.01,1022.15,47.31,423.60
86,170,131,396,376,24.01,1022.16,47.30,426.29
87,169,131,396,376,24.01,1022.14,47.33,426.56
88,170,131,396,376,24.01,1022.13,47.33,424.13
89,170,130,395,376,24.01,1022.11,47.33,422.80
90,169,131,395,375,24.01,1022.10,47.34,424.94
91,169,131,396,376,24.01,1022.09,47.36,425.75
92,169,130,395,375,24.01,1022.07,47.36,423.06
93,169,131,395,375,24.01,1022.06,47.34,425.48
94,169,130,395,375,24.00,1022.05,47.38,424.94
95,169,130,394,375,24.00,1022.05,47.38,424.67
96,168,130,394,376,24.00,1022.05,47.38,428.19
97,168,130,395,375,24.00,1022.05,47.38,425.48
98,169,130,393,376,24.00,1022.06,47.38,424.94
99,168,130,394,376,24.00,1022.07,47.38,423.60
100,169,130,393,375,24.00,1022.07,47.39,424.13
