Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,2888,2384,1980,1938,3106,851,1210,2996,2913,1131,0
2,2886,2398,1980,1942,3106,851,1214,3000,2914,1134,0
3,2883,2394,1979,1939,3104,851,1213,2953,2914,1133,0
4,2885,2397,1979,1940,3106,850,1206,2890,2913,1133,0
5,2886,2398,1977,1941,3106,851,1210,2880,2913,1132,0
6,2886,2398,1978,1941,3105,850,1209,2919,2911,1132,0
7,2888,2394,1978,1942,3105,849,1216,2972,2914,1131,0
8,2872,2398,1979,1940,3106,850,1211,3002,2914,1133,0
9,2884,2395,1978,1942,3104,850,1213,2988,2913,1132,0
10,2883,2393,1977,1942,3106,851,1208,2924,2913,1131,0
11,2891,2394,1968,1942,3104,850,1210,2872,2914,1131,0
12,2886,2399,1978,1944,3104,850,1211,2877,2914,1130,0
13,2882,2390,1977,1942,3104,852,1216,2917,2914,1131,0
14,2876,2392,1976,1944,3105,850,1210,2962,2913,1133,0
15,2890,2394,1977,1943,3106,851,1210,2995,2913,1132,0
16,2882,2397,1978,1944,3103,849,1210,3000,2912,1131,0
17,2880,2390,1976,1943,3104,851,1213,2967,2914,1130,0
18,2878,2393,1976,1944,3102,849,1214,2926,2912,1134,0
19,2881,2390,1976,1944,3104,850,1216,2875,2913,1132,0
20,2886,2394,1978,1944,3102,849,1213,2874,2911,1132,0
21,2880,2392,1978,1942,3104,851,1213,2927,2914,1132,1
22,2882,2390,1976,1944,3102,849,1222,2960,2913,1133,1
23,2882,2391,1974,1942,3104,849,1212,2995,2913,1131,1
24,2856,2390,1976,1944,3101,849,1216,3000,2914,1131,1
25,2886,2391,1974,1944,3102,849,1211,2959,2913,1131,1
26,2876,2388,1976,1944,3101,850,1216,2924,2913,1130,1
27,2880,2387,1976,1944,3102,850,1214,2875,2912,1133,1
28,2881,2394,1976,1944,3102,848,1213,2874,2911,1131,1
29,2885,2392,1974,1945,3099,850,1213,2925,2913,1130,1
30,2875,2389,1974,1946,3101,850,1217,2968,2914,1131,1
31,2876,2392,1976,1946,3100,848,1216,3002,2913,1132,1
32,2886,2393,1974,1946,3101,847,1212,2998,2912,1131,1
33,2848,2392,1973,1947,3102,849,1211,2962,2913,1131,1
34,2893,2393,1973,1946,3102,848,1211,2914,2914,1131,1
35,2882,2390,1974,1949,3101,848,1212,2871,2913,1130,1
36,2875,2392,1975,1947,3100,850,1216,2882,2914,1131,1
37,2877,2395,1973,1949,3099,848,1212,2931,2912,1131,1
38,2877,2395,1974,1950,3099,848,1213,2966,2915,1131,1
39,2882,2394,1974,1950,3099,849,1218,2998,2913,1130,1
40,2873,2392,1972,1954,3100,850,1218,2996,2914,1130,1
41,2882,2390,1971,1954,3102,847,1216,2955,2913,1133,1
