Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1621,1326,1034,1927,1664,577,898,2786,2182,850,0
2,1649,1327,1034,1927,1666,577,901,2869,2182,851,0
3,1650,1328,1033,1928,1665,577,901,2923,2184,851,0
4,1643,1316,1034,1927,1662,570,902,2933,2183,850,0
5,1648,1318,1032,1930,1664,577,900,2892,2182,851,0
6,1646,1313,1034,1936,1664,577,896,2805,2182,850,0
7,1647,1309,1034,1931,1662,577,897,2774,2182,851,0
8,1648,1302,1034,1927,1664,577,898,2838,2182,851,0
9,1642,1324,1038,1929,1662,577,899,2926,2183,850,0
10,1651,1323,1033,1929,1664,574,898,2929,2182,850,0
11,1650,1331,1034,1928,1664,577,897,2894,2183,850,0
12,1650,1334,1034,1922,1661,577,898,2806,2182,852,0
13,1625,1323,1034,1929,1664,574,898,2771,2182,851,0
14,1617,1321,1034,1928,1664,576,899,2820,2183,851,0
15,1653,1326,1034,1927,1664,578,899,2894,2182,851,0
16,1644,1328,1034,1930,1661,577,900,2934,2183,851,0
17,1642,1326,1035,1929,1665,578,899,2936,2184,850,0
18,1646,1306,1034,1930,1664,578,902,2852,2184,851,0
19,1645,1326,1034,1928,1662,576,901,2775,2184,851,0
20,1645,1326,1033,1930,1664,574,899,2778,2183,851,0
21,1642,1318,1034,1929,1660,572,899,2850,2184,851,1
22,1647,1312,1034,1930,1665,577,900,2913,2182,850,1
23,1670,1325,1035,1930,1661,578,899,2934,2184,850,1
24,1668,1326,1034,1930,1664,574,899,2902,2183,852,1
25,1665,1327,1021,1929,1664,577,901,2818,2182,850,1
26,1647,1335,1034,1929,1666,577,902,2772,2182,850,1
27,1651,1331,1035,1929,1661,582,898,2808,2185,850,1
28,1650,1326,1034,1929,1664,576,901,2888,2184,850,1
29,1648,1331,1034,1930,1664,578,899,2927,2183,850,1
30,1645,1315,1034,1930,1664,577,900,2934,2183,850,1
31,1650,1323,1033,1930,1662,577,896,2865,2184,851,1
32,1647,1337,1034,1933,1664,576,903,2789,2185,851,1
33,1646,1326,1033,1931,1662,577,899,2784,2183,851,1
34,1646,1302,1035,1934,1664,574,902,2838,2184,851,1
35,1643,1322,1034,1935,1665,576,902,2903,2184,852,1
36,1650,1325,1034,1932,1662,577,904,2939,2182,851,1
37,1654,1328,1035,1935,1664,577,903,2920,2184,851,1
38,1646,1310,1034,1934,1664,577,902,2829,2186,852,1
39,1686,1326,1035,1936,1664,577,904,2771,2186,853,1
40,1652,1325,1034,1936,1665,577,901,2796,2184,852,1
41,1631,1326,1034,1938,1666,577,903,2876,2184,853,1
42,1648,1328,1034,1940,1664,578,906,2925,2185,854,1
43,1652,1327,1033,1941,1665,576,904,2934,2186,852,1
44,1649,1334,1034,1942,1664,574,908,2883,2186,855,1
45,1626,1325,1035,1946,1664,576,907,2806,2186,854,1
46,1642,1324,1035,1947,1666,577,910,2778,2187,857,1
47,1651,1324,1036,1950,1664,578,910,2828,2187,856,1
48,1640,1323,1036,1949,1665,577,913,2907,2188,857,1
49,1649,1307,1034,1954,1665,577,911,2934,2186,858,1
50,1676,1328,1034,1955,1664,576,913,2930,2187,857,1
51,1658,1329,1034,1958,1664,576,916,2858,2187,860,1
52,1645,1330,1035,1958,1664,578,916,2794,2188,860,1
53,1656,1324,1036,1961,1667,577,919,2796,2190,861,1
54,1650,1339,1034,1955,1666,578,920,2873,2189,861,1
55,1638,1325,1040,1964,1665,574,922,2930,2190,861,1
56,1674,1327,1036,1966,1666,576,924,2938,2190,862,1
57,1646,1323,1035,1970,1666,576,928,2907,2192,864,1
58,1650,1327,1036,1971,1665,576,931,2829,2192,863,1
59,1643,1321,1036,1973,1666,577,932,2790,2192,866,1
60,1651,1326,1036,1975,1666,577,930,2836,2192,865,1
61,1650,1328,1034,1979,1666,577,936,2906,2193,867,1
62,1646,1322,1037,1980,1665,577,934,2944,2194,867,1
63,1656,1332,1036,1984,1666,577,937,2946,2194,867,1
64,1645,1326,1035,1986,1667,577,939,2882,2194,868,1
65,1646,1320,1036,1990,1666,577,941,2806,2195,868,1
66,1657,1333,1036,1991,1666,584,943,2808,2195,869,1
67,1645,1328,1037,1994,1666,578,946,2878,2196,869,1
68,1655,1326,1036,1996,1672,578,946,2925,2195,868,1
69,1654,1335,1035,1999,1666,582,946,2952,2198,870,1
70,1650,1322,1036,1998,1667,578,949,2922,2198,871,1
71,1654,1326,1037,2002,1667,577,951,2850,2199,870,1
72,1658,1332,1038,2003,1666,578,951,2808,2198,871,1
73,1650,1320,1038,2005,1667,578,955,2832,2200,872,1
74,1655,1325,1035,2008,1667,577,955,2904,2198,873,1
75,1652,1330,1036,2008,1666,578,960,2952,2200,874,1
76,1648,1324,1036,2009,1666,578,960,2951,2194,874,1
77,1654,1326,1035,2012,1668,577,962,2899,2200,874,1
