timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1718,1373,1068,1890,1734,589,885,2780,2211,850,0
2,1715,1365,1070,1892,1735,588,886,2779,2212,852,0
3,1709,1363,1069,1891,1735,588,887,2867,2213,850,0
4,1737,1366,1068,1890,1734,588,886,2920,2210,852,0
5,1714,1359,1070,1890,1736,588,888,2928,2212,851,0
6,1705,1364,1067,1890,1736,589,888,2873,2211,851,0
7,1714,1354,1070,1890,1735,588,883,2790,2213,850,0
8,1714,1370,1067,1891,1734,589,886,2772,2211,851,0
9,1701,1365,1067,1891,1736,588,885,2852,2214,851,0
10,1728,1370,1070,1891,1734,588,888,2906,2213,850,0
11,1712,1364,1068,1891,1734,590,888,2930,2214,851,0
12,1732,1367,1069,1894,1734,589,888,2904,2212,851,0
13,1711,1352,1069,1890,1734,588,885,2818,2213,850,0
14,1715,1370,1068,1891,1733,588,889,2772,2212,851,0
15,1711,1370,1069,1892,1734,588,888,2794,2214,851,0
16,1706,1364,1069,1891,1734,588,888,2874,2212,852,0
17,1709,1369,1067,1891,1734,589,886,2926,2213,851,0
18,1688,1364,1069,1892,1736,588,886,2933,2212,851,0
19,1714,1375,1068,1892,1732,588,887,2872,2211,850,0
20,1719,1371,1070,1891,1734,588,886,2790,2212,851,0
21,1711,1359,1069,1892,1733,589,886,2773,2214,849,1
22,1714,1383,1069,1891,1734,589,893,2828,2214,851,1
23,1714,1367,1068,1891,1735,589,888,2890,2214,852,1
24,1728,1367,1069,1894,1734,588,888,2927,2213,852,1
25,1711,1363,1069,1891,1734,589,885,2920,2214,850,1
26,1715,1370,1070,1892,1740,589,886,2835,2214,850,1
27,1714,1385,1067,1892,1735,590,891,2774,2214,850,1
28,1712,1364,1068,1893,1735,589,887,2782,2214,851,1
29,1716,1363,1070,1894,1734,589,886,2859,2214,851,1
30,1720,1369,1069,1893,1736,589,888,2918,2213,851,1
31,1718,1370,1069,1894,1735,589,887,2934,2214,850,1
32,1710,1368,1069,1894,1734,588,888,2900,2214,851,1
33,1709,1369,1068,1896,1735,589,890,2814,2214,851,1
34,1711,1369,1068,1896,1735,589,890,2763,2214,852,1
35,1710,1365,1069,1896,1734,590,889,2806,2215,851,1
36,1745,1369,1070,1897,1734,589,889,2882,2215,851,1
37,1714,1366,1067,1898,1736,590,887,2930,2214,846,1
38,1711,1379,1069,1899,1735,590,896,2932,2215,852,1
39,1715,1379,1070,1897,1734,590,891,2867,2216,852,1
40,1707,1368,1070,1901,1734,590,891,2782,2216,852,1
41,1711,1370,1070,1902,1736,589,892,2779,2215,854,1
42,1747,1370,1068,1904,1736,589,892,2838,2214,854,1
43,1728,1370,1069,1905,1736,589,894,2900,2215,854,1
44,1720,1368,1070,1907,1735,588,897,2930,2216,856,1
45,1718,1369,1070,1908,1736,589,898,2920,2216,856,1
46,1691,1366,1070,1909,1736,590,898,2838,2217,856,1
47,1714,1355,1070,1914,1736,590,899,2775,2216,857,1
48,1709,1363,1070,1913,1736,589,901,2792,2219,857,1
49,1736,1368,1070,1916,1736,589,902,2865,2218,858,1
50,1718,1378,1068,1920,1734,589,905,2926,2217,859,1
51,1719,1369,1070,1920,1735,589,906,2937,2219,859,1
52,1714,1347,1070,1924,1736,590,900,2888,2218,859,1
53,1708,1361,1070,1923,1736,591,909,2810,2220,859,1
54,1734,1370,1071,1928,1737,590,911,2782,2220,861,1
55,1720,1374,1069,1930,1736,590,911,2827,2220,864,1
56,1678,1366,1069,1929,1738,590,914,2902,2220,861,1
57,1715,1359,1071,1931,1736,589,915,2934,2222,864,1
58,1707,1366,1071,1934,1736,590,918,2931,2223,862,1
