Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1709,1366,1064,1896,1726,587,886,2771,2210,851,0
2,1709,1374,1066,1883,1728,587,887,2831,2210,850,0
3,1707,1360,1066,1895,1728,587,888,2918,2211,847,0
4,1708,1359,1065,1894,1728,588,888,2928,2209,851,0
5,1706,1349,1066,1896,1724,587,886,2864,2210,850,0
6,1691,1357,1066,1893,1726,588,888,2785,2209,850,0
7,1706,1351,1064,1893,1725,588,885,2767,2210,850,0
8,1704,1366,1065,1894,1728,587,887,2826,2210,850,0
9,1704,1365,1065,1896,1723,587,887,2916,2211,851,0
10,1706,1360,1065,1895,1725,587,887,2928,2210,850,0
11,1722,1362,1066,1896,1725,587,888,2899,2210,851,0
12,1709,1360,1066,1896,1725,587,885,2812,2211,851,0
13,1722,1366,1066,1895,1725,587,886,2763,2210,851,0
14,1699,1359,1066,1895,1726,589,886,2793,2210,848,0
15,1725,1366,1065,1894,1726,589,886,2868,2210,848,0
16,1704,1358,1065,1896,1726,589,886,2922,2210,851,0
17,1731,1363,1065,1896,1724,589,888,2928,2211,850,0
18,1702,1353,1066,1896,1728,589,886,2871,2210,850,0
19,1707,1367,1066,1896,1726,590,887,2790,2212,851,0
20,1706,1350,1066,1902,1725,588,886,2764,2211,848,0
21,1707,1364,1066,1896,1725,587,889,2826,2211,850,1
22,1708,1367,1066,1896,1725,588,886,2890,2212,852,1
23,1703,1366,1065,1895,1725,589,886,2932,2210,850,1
24,1697,1359,1065,1896,1728,589,885,2930,2210,849,1
25,1704,1365,1065,1895,1728,588,888,2850,2210,849,1
26,1704,1364,1066,1897,1725,588,888,2776,2211,850,1
27,1704,1354,1065,1896,1724,586,887,2774,2211,850,1
28,1703,1354,1066,1898,1725,587,888,2842,2211,850,1
29,1703,1355,1064,1898,1726,588,889,2906,2212,851,1
30,1710,1361,1066,1898,1735,587,886,2929,2212,851,1
31,1704,1363,1064,1898,1728,589,886,2906,2212,850,1
32,1710,1370,1066,1898,1728,589,886,2826,2210,850,1
33,1710,1362,1066,1898,1725,589,887,2767,2211,850,1
34,1675,1360,1065,1899,1725,588,888,2791,2211,849,1
35,1708,1366,1065,1898,1728,588,887,2864,2210,850,1
36,1705,1347,1066,1899,1728,588,887,2921,2210,850,1
37,1711,1361,1066,1901,1725,587,889,2930,2212,851,1
38,1707,1360,1066,1901,1726,586,889,2880,2213,851,1
39,1705,1360,1066,1902,1726,587,890,2805,2213,852,1
40,1691,1362,1077,1903,1728,588,891,2773,2213,852,1
41,1704,1366,1066,1905,1725,587,892,2818,2213,851,1
42,1700,1359,1065,1904,1725,588,893,2888,2213,852,1
43,1716,1362,1053,1908,1728,588,894,2926,2213,854,1
44,1710,1361,1066,1910,1726,588,894,2927,2213,854,1
45,1676,1359,1066,1912,1725,587,896,2864,2214,854,1
46,1698,1360,1066,1913,1722,587,898,2790,2214,854,1
47,1702,1359,1066,1914,1728,587,899,2779,2215,855,1
48,1717,1362,1062,1915,1726,590,900,2837,2215,855,1
49,1709,1362,1066,1922,1726,588,899,2910,2214,856,1
50,1694,1363,1065,1922,1730,587,903,2938,2215,857,1
51,1704,1363,1065,1924,1728,588,906,2926,2216,859,1
52,1723,1361,1067,1926,1729,588,907,2840,2217,859,1
53,1710,1357,1068,1929,1729,587,907,2776,2218,860,1
54,1707,1377,1066,1931,1729,588,910,2799,2217,860,1
55,1708,1363,1068,1931,1725,587,914,2866,2218,861,1
56,1703,1352,1066,1938,1728,587,912,2922,2216,862,1
57,1707,1363,1067,1937,1730,589,916,2942,2219,861,1
58,1707,1371,1067,1939,1729,588,918,2906,2219,862,1
59,1681,1362,1066,1940,1729,588,920,2832,2219,865,1
60,1707,1355,1065,1943,1730,586,920,2788,2221,864,1
61,1720,1363,1068,1946,1729,590,923,2820,2221,865,1
62,1714,1366,1067,1949,1729,587,923,2892,2221,867,1
63,1700,1362,1067,1950,1722,589,927,2939,2223,866,1
64,1708,1368,1068,1954,1730,589,929,2940,2222,866,1
65,1711,1363,1067,1956,1730,588,929,2884,2222,867,1
66,1707,1376,1067,1952,1730,589,932,2820,2222,868,1
67,1710,1367,1067,1961,1730,587,934,2796,2224,869,1
68,1703,1358,1067,1964,1730,589,938,2843,2224,870,1
69,1716,1364,1067,1966,1729,588,938,2904,2226,870,1
70,1676,1362,1068,1968,1730,588,940,2947,2226,872,1
71,1709,1366,1067,1968,1732,589,942,2941,2226,870,1
72,1723,1365,1067,1972,1730,587,943,2867,2227,872,1
73,1710,1360,1067,1974,1731,589,944,2809,2227,872,1
74,1706,1365,1070,1976,1730,587,946,2810,2227,872,1
75,1708,1355,1070,1978,1731,588,948,2872,2227,874,1
76,1729,1367,1070,1980,1730,588,948,2927,2229,873,1
77,1720,1370,1068,1981,1732,589,950,2952,2227,873,1
78,1708,1364,1069,1985,1731,587,953,2931,2230,874,1
79,1725,1366,1066,1985,1731,588,949,2850,2230,874,1
80,1709,1361,1068,1986,1731,589,953,2808,2229,874,1
81,1717,1369,1067,1988,1731,588,954,2832,2232,875,1
82,1710,1358,1070,1990,1731,586,956,2894,2230,874,1
83,1720,1366,1068,1990,1730,588,955,2938,2231,875,1
84,1714,1360,1070,1992,1731,588,965,2955,2232,876,1
85,1710,1367,1070,1994,1732,589,962,2902,2231,877,1
86,1708,1360,1070,1995,1731,589,960,2834,2232,877,1
87,1715,1376,1068,1992,1732,587,960,2810,2231,878,1
88,1694,1362,1070,1997,1731,588,961,2850,2232,878,1
89,1715,1371,1069,1998,1731,589,964,2910,2232,878,1
90,1714,1367,1069,1999,1731,589,966,2952,2232,879,1
91,1715,1372,1070,1999,1732,589,963,2950,2234,876,1
92,1712,1354,1069,2002,1734,590,964,2887,2234,878,1
93,1734,1366,1070,1999,1734,589,965,2818,2234,877,1
94,1712,1363,1069,2002,1733,589,966,2817,2234,878,1
95,1713,1368,1070,2003,1732,588,966,2878,2234,877,1
96,1707,1359,1071,2002,1734,584,967,2926,2234,880,1
97,1716,1380,1071,2005,1733,588,969,2955,2235,879,1
98,1690,1365,1069,2005,1733,589,969,2938,2234,880,1
99,1714,1370,1071,2006,1732,589,972,2862,2235,880,1
100,1713,1351,1070,2009,1732,591,968,2808,2235,881,1
