Count,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1678,1362,1068,1908,1731,589,896,2936,2220,859,0
2,1702,1366,1068,1910,1733,588,898,2914,2218,860,0
3,1722,1367,1068,1910,1732,589,896,2827,2218,860,0
4,1697,1365,1072,1908,1734,589,898,2771,2218,860,0
5,1717,1368,1068,1908,1731,590,896,2795,2218,859,0
6,1708,1378,1068,1910,1732,589,899,2871,2218,859,0
7,1707,1365,1066,1910,1732,589,898,2936,2216,859,0
8,1719,1364,1069,1910,1730,590,897,2927,2219,859,0
9,1711,1368,1067,1910,1731,589,899,2827,2217,860,0
10,1707,1372,1070,1910,1732,590,897,2773,2218,860,0
11,1712,1376,1068,1910,1732,590,898,2790,2219,859,0
12,1710,1363,1068,1910,1731,589,898,2866,2218,859,0
13,1709,1379,1068,1910,1732,589,900,2922,2218,860,0
14,1708,1365,1066,1910,1732,590,896,2928,2218,860,0
15,1728,1367,1070,1910,1731,589,897,2894,2219,859,0
16,1711,1364,1068,1910,1736,590,896,2808,2220,859,0
17,1740,1368,1068,1912,1731,590,893,2766,2214,860,0
18,1717,1365,1064,1910,1732,591,897,2805,2218,861,0
19,1704,1362,1068,1910,1733,588,898,2882,2218,859,0
20,1713,1348,1068,1911,1732,589,899,2926,2219,859,0
21,1710,1360,1068,1909,1732,590,897,2931,2219,859,1
22,1707,1365,1068,1910,1732,589,898,2876,2218,859,1
23,1710,1346,1067,1910,1732,590,898,2790,2219,860,1
24,1708,1370,1068,1910,1732,589,897,2772,2219,861,1
25,1707,1365,1067,1911,1731,590,898,2830,2219,860,1
26,1707,1345,1069,1911,1731,589,889,2893,2219,861,1
27,1709,1368,1067,1911,1733,589,898,2930,2218,859,1
28,1705,1364,1068,1910,1733,589,898,2923,2218,860,1
29,1704,1362,1069,1910,1731,590,896,2849,2220,859,1
30,1703,1362,1068,1912,1732,589,896,2776,2219,860,1
31,1713,1366,1067,1911,1731,589,893,2779,2219,860,1
32,1710,1363,1070,1913,1732,588,898,2854,2219,859,1
33,1715,1370,1069,1912,1732,588,896,2911,2219,860,1
34,1716,1366,1070,1914,1731,590,898,2936,2220,859,1
35,1683,1362,1067,1913,1733,590,897,2917,2219,860,1
36,1712,1371,1067,1914,1731,590,900,2826,2221,860,1
37,1707,1350,1068,1914,1733,589,898,2770,2221,860,1
38,1717,1366,1070,1915,1732,589,900,2791,2222,860,1
39,1711,1362,1069,1916,1732,589,899,2863,2221,859,1
40,1712,1363,1068,1920,1733,589,902,2923,2220,864,1
41,1689,1364,1069,1920,1734,590,902,2938,2220,861,1
42,1704,1364,1069,1923,1730,590,905,2896,2222,863,1
43,1706,1359,1067,1923,1733,591,906,2812,2222,864,1
44,1737,1366,1067,1927,1733,589,904,2774,2222,866,1
45,1720,1368,1070,1927,1730,589,905,2816,2222,864,1
46,1714,1367,1070,1930,1732,589,907,2891,2222,866,1
47,1689,1363,1070,1930,1734,589,910,2935,2223,866,1
48,1711,1353,1070,1935,1734,588,909,2935,2223,867,1
49,1705,1363,1068,1934,1734,590,910,2872,2224,867,1
50,1721,1368,1057,1938,1733,589,913,2798,2223,868,1
51,1718,1373,1067,1939,1734,590,914,2792,2224,867,1
52,1690,1364,1070,1941,1734,590,916,2842,2226,870,1
53,1708,1358,1068,1941,1735,590,918,2904,2225,870,1
54,1734,1365,1069,1946,1733,588,919,2936,2225,870,1
55,1714,1366,1067,1947,1735,591,919,2930,2226,871,1
56,1678,1362,1070,1949,1734,590,922,2866,2227,872,1
57,1706,1366,1069,1950,1731,590,923,2802,2228,873,1
58,1746,1369,1070,1954,1734,590,926,2802,2228,874,1
59,1713,1367,1068,1958,1736,591,928,2861,2228,874,1
60,1712,1366,1069,1957,1734,590,927,2923,2229,876,1
61,1713,1370,1069,1962,1734,590,932,2949,2229,875,1
62,1711,1371,1070,1964,1734,588,928,2920,2230,875,1
63,1715,1367,1070,1963,1734,590,937,2846,2231,876,1
64,1711,1379,1071,1967,1734,590,939,2802,2232,877,1
65,1720,1371,1069,1971,1736,590,938,2822,2237,878,1
66,1713,1358,1071,1974,1734,590,941,2882,2232,879,1
67,1738,1366,1071,1976,1735,590,943,2933,2234,879,1
68,1718,1373,1071,1979,1736,589,944,2947,2234,880,1
69,1697,1368,1069,1984,1736,590,947,2910,2234,880,1
70,1713,1370,1071,1982,1734,590,949,2840,2233,882,1
71,1720,1370,1071,1986,1732,591,950,2806,2234,881,1
72,1718,1361,1071,1988,1736,590,955,2842,2235,882,1
73,1714,1368,1072,1991,1736,590,954,2910,2235,882,1
74,1716,1358,1071,1992,1736,591,955,2944,2235,882,1
75,1737,1368,1072,1994,1735,590,955,2950,2236,883,1
76,1720,1372,1070,1994,1737,589,957,2896,2236,883,1
77,1707,1366,1072,1997,1737,590,960,2829,2238,883,1
78,1710,1365,1072,1999,1736,590,959,2818,2237,884,1
79,1718,1368,1071,1999,1736,590,963,2854,2237,886,1
80,1720,1378,1071,1999,1738,590,963,2922,2238,884,1
81,1715,1372,1072,2002,1738,590,966,2950,2241,883,1
82,1711,1365,1070,2003,1738,590,966,2939,2241,884,1
83,1721,1379,1072,2002,1738,591,966,2881,2240,885,1
84,1695,1366,1072,2006,1737,590,968,2820,2241,886,1
85,1718,1374,1071,2008,1738,590,970,2820,2242,886,1
86,1720,1366,1072,2010,1738,588,969,2880,2242,887,1
87,1718,1388,1071,2011,1738,590,970,2936,2242,887,1
88,1719,1369,1070,2010,1738,591,974,2953,2241,888,1
89,1712,1363,1072,2011,1737,592,972,2928,2243,887,1
90,1722,1368,1072,2013,1743,590,974,2858,2242,888,1
91,1698,1366,1071,2013,1738,592,974,2818,2243,887,1
92,1717,1372,1072,2015,1737,589,978,2834,2243,889,1
93,1721,1369,1072,2018,1739,592,976,2896,2243,888,1
94,1718,1380,1073,2009,1738,592,977,2950,2243,889,1
95,1697,1369,1073,2019,1739,591,977,2958,2244,890,1
96,1715,1369,1072,2019,1738,591,975,2910,2244,890,1
97,1720,1367,1073,2019,1738,591,979,2844,2246,889,1
98,1707,1365,1074,2019,1738,592,979,2813,2245,890,1
99,1717,1371,1072,2021,1738,593,978,2848,2245,890,1
100,1708,1371,1074,2022,1739,592,978,2919,2246,889,1
101,1740,1370,1074,2023,1738,592,980,2953,2245,890,1
102,1722,1368,1074,2022,1739,593,976,2959,2246,888,1
103,1715,1369,1075,2022,1739,590,978,2903,2246,889,1
104,1717,1360,1074,2022,1738,590,978,2834,2246,888,1
105,1731,1368,1075,2024,1738,590,978,2814,2246,889,1
106,1708,1369,1073,2021,1739,592,977,2867,2245,888,1
107,1722,1370,1074,2024,1739,591,980,2921,2245,890,1
108,1722,1370,1074,2022,1741,591,978,2954,2246,890,1
109,1722,1382,1074,2021,1739,591,975,2947,2246,888,1
110,1702,1369,1074,2020,1739,591,975,2876,2246,888,1
111,1711,1365,1074,2020,1738,591,973,2810,2246,888,1
