timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Flag
1,1834,1443,1130,1837,1851,612,875,2785,2273,858,0
2,1811,1445,1130,1835,1854,614,875,2760,2273,859,0
3,1787,1442,1130,1833,1852,614,875,2843,2276,859,0
4,1814,1441,1128,1836,1852,613,876,2903,2272,859,0
5,1816,1446,1128,1834,1851,614,874,2920,2273,859,0
6,1810,1444,1128,1835,1851,613,876,2874,2270,859,0
7,1820,1446,1128,1835,1852,614,876,2790,2274,860,0
8,1813,1443,1129,1835,1854,612,874,2759,2273,859,0
9,1810,1433,1130,1836,1852,612,874,2838,2274,860,0
10,1814,1440,1128,1834,1852,613,875,2901,2274,858,0
11,1810,1441,1129,1836,1851,613,875,2923,2272,859,0
12,1809,1434,1128,1836,1852,612,876,2899,2272,859,0
13,1803,1443,1128,1835,1853,614,875,2819,2272,859,0
14,1812,1456,1129,1836,1850,614,871,2761,2272,859,0
15,1812,1440,1128,1836,1852,614,874,2786,2274,859,0
16,1807,1442,1129,1836,1853,614,874,2859,2273,858,0
17,1808,1432,1128,1835,1852,613,875,2911,2272,859,0
18,1802,1439,1131,1837,1856,613,874,2927,2272,861,0
19,1814,1438,1127,1838,1852,614,876,2873,2273,858,0
20,1811,1437,1130,1837,1851,611,874,2786,2274,859,0
21,1811,1438,1129,1837,1851,610,876,2758,2273,860,1
22,1814,1419,1128,1837,1854,613,878,2806,2274,860,1
23,1793,1442,1128,1838,1853,613,876,2885,2274,860,1
24,1815,1438,1128,1838,1853,613,873,2922,2274,856,1
25,1811,1435,1130,1838,1851,614,874,2923,2273,860,1
26,1826,1443,1130,1835,1851,611,874,2842,2274,859,1
27,1820,1441,1130,1838,1854,613,875,2766,2275,859,1
28,1808,1441,1129,1838,1851,613,874,2768,2274,861,1
29,1816,1448,1129,1836,1853,614,874,2836,2274,859,1
30,1814,1430,1130,1839,1852,612,870,2896,2274,859,1
31,1810,1446,1129,1838,1852,613,875,2930,2273,859,1
32,1814,1448,1129,1839,1851,614,874,2898,2274,859,1
33,1808,1443,1127,1839,1851,612,876,2818,2275,860,1
34,1792,1441,1128,1839,1854,614,874,2762,2275,859,1
35,1812,1444,1129,1841,1851,613,875,2789,2275,859,1
36,1794,1440,1130,1842,1851,612,874,2862,2275,861,1
37,1812,1448,1130,1842,1851,612,875,2918,2275,860,1
38,1800,1442,1128,1842,1854,614,875,2926,2276,860,1
39,1827,1446,1129,1844,1853,613,876,2877,2275,860,1
40,1807,1442,1128,1844,1846,613,878,2798,2275,860,1
41,1798,1442,1127,1846,1854,613,878,2767,2275,861,1
42,1816,1448,1129,1848,1854,614,881,2822,2275,861,1
43,1811,1444,1127,1850,1851,614,883,2890,2276,864,1
44,1806,1442,1136,1851,1852,614,884,2929,2276,863,1
45,1813,1446,1130,1854,1854,614,883,2924,2277,862,1
