Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,91,67,206,382,16.18,1019.94,33.01,717.00
1,92,67,206,382,16.18,1019.93,33.01,707.93
2,91,67,206,382,16.18,1019.93,33.00,715.47
3,91,66,206,382,16.18,1019.93,33.01,713.19
4,91,66,206,381,16.18,1019.93,33.00,710.93
5,92,67,206,382,16.18,1019.93,33.01,708.68
6,91,66,206,382,16.18,1019.94,33.00,714.71
7,91,67,206,382,16.18,1019.95,33.00,711.68
8,91,66,206,381,16.18,1019.93,33.00,713.95
9,91,67,205,382,16.18,1019.93,32.99,715.47
10,91,66,205,382,16.18,1019.92,33.00,707.19
11,91,66,206,381,16.18,1019.93,32.98,713.95
12,91,66,205,382,16.18,1019.93,32.98,713.95
13,91,66,206,382,16.18,1019.93,33.00,710.18
14,91,66,205,382,16.18,1019.94,32.99,715.47
15,91,66,206,382,16.18,1019.93,32.98,712.44
16,91,66,205,382,16.18,1019.93,32.99,710.93
17,91,66,205,382,16.18,1019.93,32.98,713.19
18,91,66,205,382,16.18,1019.93,32.97,711.68
19,91,66,205,382,16.18,1019.93,32.97,713.95
20,91,66,205,382,16.18,1019.93,32.97,715.47
21,91,66,206,382,16.18,1019.93,32.97,717.00
22,91,66,206,382,16.18,1019.94,32.96,711.68
23,91,66,206,382,16.18,1019.95,32.96,710.18
24,91,66,205,383,16.18,1019.94,32.97,710.93
25,91,66,206,382,16.18,1019.94,32.96,714.71
26,91,66,205,383,16.18,1019.94,32.96,716.23
27,91,66,205,382,16.18,1019.93,32.96,710.93
28,90,66,205,382,16.18,1019.94,32.96,713.19
29,91,66,205,381,16.18,1019.94,32.95,710.18
30,91,66,204,382,16.18,1019.94,32.96,712.44
31,91,66,205,382,16.18,1019.94,32.95,713.95
32,91,66,204,383,16.18,1019.94,32.95,709.43
33,91,66,205,382,16.18,1019.94,32.95,711.68
34,91,66,205,382,16.18,1019.93,32.94,710.93
35,91,65,205,383,16.18,1019.94,32.94,710.18
36,91,66,205,382,16.18,1019.93,32.95,712.44
37,91,66,205,383,16.18,1019.93,32.94,710.93
38,91,66,204,382,16.18,1019.93,32.95,713.95
39,91,66,204,382,16.18,1019.95,32.95,712.44
40,91,66,204,382,16.18,1019.94,32.94,712.44
41,91,66,205,382,16.18,1019.94,32.96,710.18
42,90,65,204,383,16.18,1019.94,32.95,712.44
43,91,66,205,381,16.18,1019.94,32.95,712.44
44,91,66,204,383,16.18,1019.93,32.94,713.95
45,91,66,205,382,16.18,1019.94,32.93,710.93
46,91,65,204,383,16.18,1019.94,32.94,709.43
47,91,66,204,383,16.18,1019.93,32.95,710.18
48,91,66,205,382,16.18,1019.95,32.93,712.44
49,91,66,205,382,16.18,1019.95,32.93,711.68
50,91,66,204,382,16.18,1019.96,32.94,710.93
51,91,66,204,382,16.18,1019.95,32.95,711.68
52,91,65,204,383,16.18,1019.95,32.95,706.44
53,91,65,204,383,16.18,1019.94,32.95,712.44
54,91,65,204,383,16.18,1019.93,32.93,712.44
55,91,65,204,382,16.18,1019.94,32.93,710.93
56,91,65,204,383,16.18,1019.94,32.94,709.43
57,91,66,204,383,16.18,1019.95,32.95,711.68
58,91,65,204,382,16.18,1019.96,32.95,712.44
59,91,65,204,382,16.18,1019.96,32.93,706.44
60,90,65,204,382,16.17,1019.96,32.94,708.68
61,90,65,204,383,16.17,1019.94,32.93,715.47
62,91,65,204,383,16.17,1019.95,32.94,710.18
63,91,65,204,383,16.18,1019.95,32.93,710.93
64,90,65,203,382,16.17,1019.95,32.93,711.68
65,91,66,203,383,16.17,1019.94,32.93,715.47
66,91,65,204,383,16.17,1019.93,32.93,710.93
67,91,65,204,383,16.17,1019.93,32.93,713.95
68,91,65,204,383,16.17,1019.94,32.93,715.47
69,91,65,204,382,16.17,1019.93,32.93,712.44
70,91,66,204,382,16.17,1019.93,32.94,710.18
71,90,66,204,382,16.17,1019.93,32.93,707.93
72,91,66,203,383,16.17,1019.93,32.94,713.19
73,91,65,203,382,16.17,1019.94,32.93,713.95
74,91,65,203,383,16.17,1019.93,32.93,707.19
75,91,65,204,383,16.17,1019.93,32.95,707.19
76,90,65,204,383,16.17,1019.95,32.92,711.68
77,91,65,203,383,16.17,1019.94,32.93,713.19
78,90,65,203,383,16.17,1019.94,32.94,710.93
79,91,65,204,382,16.17,1019.94,32.93,708.68
80,90,64,203,383,16.17,1019.93,32.93,710.93
81,91,65,203,383,16.17,1019.94,32.93,709.43
82,91,65,203,382,16.17,1019.95,32.93,709.43
83,91,65,203,382,16.17,1019.95,32.94,709.43
84,91,64,204,383,16.17,1019.95,32.93,710.93
85,90,65,203,383,16.17,1019.95,32.93,712.44
86,91,65,203,383,16.17,1019.96,32.93,713.19
87,91,64,203,382,16.17,1019.96,32.93,715.47
88,91,65,203,383,16.17,1019.96,32.93,713.19
89,90,65,204,383,16.17,1019.96,32.93,714.71
90,90,65,204,383,16.17,1019.96,32.93,708.68
91,91,65,203,383,16.17,1019.96,32.94,712.44
92,91,65,203,383,16.17,1019.96,32.93,711.68
93,91,65,203,383,16.17,1019.96,32.95,714.71
94,90,65,203,382,16.17,1019.96,32.94,712.44
95,91,65,202,383,16.17,1019.96,32.94,710.93
96,91,65,202,382,16.17,1019.97,32.93,713.95
97,91,65,203,383,16.17,1019.96,32.95,709.43
98,91,65,202,382,16.17,1019.96,32.93,711.68
99,91,64,203,383,16.17,1019.97,32.95,708.68
100,90,65,203,383,16.17,1019.96,32.93,712.44
101,91,65,202,383,16.17,1019.96,32.94,714.71
102,91,64,203,383,16.17,1019.96,32.94,713.19
103,91,65,202,383,16.17,1019.97,32.94,712.44
104,91,65,202,383,16.17,1019.96,32.94,712.44
105,91,65,202,383,16.17,1019.96,32.94,708.68
106,91,65,203,383,16.17,1019.96,32.94,711.68
107,91,65,203,383,16.17,1019.96,32.94,711.68
108,91,65,203,383,16.17,1019.95,32.94,713.19
109,91,65,202,382,16.17,1019.95,32.95,707.93
110,90,65,202,382,16.17,1019.95,32.94,712.44
111,91,65,203,383,16.17,1019.96,32.96,711.68
112,91,65,203,384,16.17,1019.96,32.94,713.95
113,91,65,203,383,16.16,1019.96,32.95,713.95
114,90,65,202,383,16.16,1019.97,32.94,713.95
115,91,64,203,383,16.16,1019.98,32.94,710.93
116,90,64,203,382,16.16,1019.97,32.94,712.44
117,91,64,202,383,16.16,1019.96,32.94,713.19
