Time,NO2,C2H5CH,VOC,CO,Temperature,Pressure,Humidity,Gas Resistance
0,169,159,399,404,17.93,1021.74,51.02,32.51
1,169,159,399,404,17.93,1021.75,51.02,32.46
2,169,159,399,404,17.93,1021.76,51.01,32.56
3,168,159,398,403,17.93,1021.77,51.01,32.64
4,168,158,397,404,17.93,1021.78,51.00,32.74
5,168,157,397,403,17.93,1021.80,51.00,33.00
6,168,158,396,404,17.93,1021.81,51.01,32.97
7,168,158,396,403,17.93,1021.81,51.00,33.05
8,168,157,397,403,17.94,1021.82,51.00,33.18
9,168,157,396,403,17.94,1021.83,50.99,33.28
10,168,157,396,402,17.94,1021.83,50.99,33.37
11,168,156,395,402,17.94,1021.83,50.99,33.47
12,168,156,395,401,17.94,1021.84,50.98,33.58
13,167,156,394,402,17.94,1021.84,50.98,33.69
14,167,156,394,401,17.94,1021.83,50.98,33.79
15,168,155,393,401,17.94,1021.81,50.98,33.88
16,167,155,394,401,17.94,1021.80,50.96,34.18
17,167,155,393,401,17.94,1021.79,50.97,34.07
18,167,154,392,400,17.95,1021.78,50.97,34.23
19,167,154,392,400,17.95,1021.78,50.97,34.32
20,167,154,392,400,17.95,1021.77,50.96,34.37
21,167,154,391,400,17.95,1021.75,50.97,34.60
22,167,153,391,399,17.95,1021.74,50.96,34.60
23,166,153,391,399,17.95,1021.73,50.96,34.69
24,166,153,390,400,17.95,1021.73,50.96,34.83
25,167,153,391,398,17.95,1021.73,50.95,35.06
26,167,153,390,398,17.95,1021.74,50.95,35.00
27,166,153,389,399,17.95,1021.75,50.97,35.21
28,166,152,389,398,17.96,1021.76,50.94,35.27
29,166,152,388,398,17.96,1021.78,50.93,35.33
30,166,152,388,397,17.96,1021.80,50.94,35.47
31,166,152,388,397,17.96,1021.80,50.94,35.53
32,166,151,388,397,17.96,1021.82,50.94,35.69
33,165,151,387,397,17.96,1021.82,50.93,35.93
34,165,151,387,397,17.96,1021.82,50.93,35.87
35,166,151,387,397,17.96,1021.81,50.93,35.99
36,165,150,386,396,17.96,1021.81,50.93,36.08
37,166,150,386,396,17.97,1021.81,50.92,36.18
38,165,151,385,396,17.97,1021.80,50.92,36.40
39,165,150,385,397,17.97,1021.79,50.93,36.43
40,165,150,385,396,17.97,1021.77,50.92,36.59
41,164,149,384,396,17.97,1021.77,50.91,36.68
42,165,150,384,396,17.97,1021.76,50.91,36.75
43,165,149,384,396,17.97,1021.75,50.92,36.84
44,164,149,383,395,17.97,1021.74,50.91,37.00
45,164,149,384,395,17.97,1021.73,50.90,37.00
46,164,149,382,395,17.97,1021.73,50.91,37.20
47,164,148,382,395,17.97,1021.73,50.89,37.30
48,164,148,382,395,17.97,1021.73,50.91,37.50
49,164,148,382,394,17.97,1021.74,50.90,37.50
50,164,148,381,394,17.97,1021.75,50.90,37.63
51,164,148,382,395,17.98,1021.76,50.90,37.73
52,163,148,381,394,17.98,1021.78,50.89,38.04
53,164,147,380,393,17.98,1021.79,50.90,38.01
54,164,147,380,393,17.98,1021.80,50.90,38.11
